group,mode,channel,family,name,kind,n_cells,mean_on,peak_signed,peak_absolute,peak_latency_from_onset_ms,integral_response_seconds,onset_50ms_mean,offset_50ms_mean,positive_cells,negative_cells,zero_within_1e9_cells
MC_OFF,direct_BC_off,logit,Mach,Mach_uniform_x-08,response_minus_blank,4,-0.12849213555455208,-0.31119032204151154,0.31119032204151154,124.99999237060547,-0.031248370011647545,-0.021883446723222733,-0.28787416219711304,0,4,0
MC_OFF,direct_BC_off,logit,Mach,Mach_uniform_x-08,clamp_minus_normal,4,-0.2526468075811863,-0.3891111761331558,0.3891111761331558,104.99999237060547,-0.03851013501485189,-0.14736804366111755,-0.24016837775707245,0,4,0
MC_OFF,direct_BC_off,logit,Mach,Mach_uniform_x-07,response_minus_blank,4,-0.12849213555455208,-0.31119032204151154,0.31119032204151154,124.99999237060547,-0.031248370011647545,-0.021883446723222733,-0.28787416219711304,0,4,0
MC_OFF,direct_BC_off,logit,Mach,Mach_uniform_x-07,clamp_minus_normal,4,-0.2526468075811863,-0.3891111761331558,0.3891111761331558,104.99999237060547,-0.03851013501485189,-0.14736804366111755,-0.24016837775707245,0,4,0
MC_OFF,direct_BC_off,logit,Mach,Mach_uniform_x-06,response_minus_blank,4,-0.12849213555455208,-0.31119032204151154,0.31119032204151154,124.99999237060547,-0.031248370011647545,-0.021883446723222733,-0.28787416219711304,0,4,0
MC_OFF,direct_BC_off,logit,Mach,Mach_uniform_x-06,clamp_minus_normal,4,-0.2526468075811863,-0.3891111761331558,0.3891111761331558,104.99999237060547,-0.03851013501485189,-0.14736804366111755,-0.24016837775707245,0,4,0
MC_OFF,direct_BC_off,logit,Mach,Mach_uniform_x-05,response_minus_blank,4,-0.12849213555455208,-0.31119032204151154,0.31119032204151154,124.99999237060547,-0.031248370011647545,-0.021883446723222733,-0.28787416219711304,0,4,0
MC_OFF,direct_BC_off,logit,Mach,Mach_uniform_x-05,clamp_minus_normal,4,-0.2526468075811863,-0.3891111761331558,0.3891111761331558,104.99999237060547,-0.03851013501485189,-0.14736804366111755,-0.24016837775707245,0,4,0
MC_OFF,direct_BC_off,logit,Mach,Mach_uniform_x-04,response_minus_blank,4,-0.12849213555455208,-0.31119032204151154,0.31119032204151154,124.99999237060547,-0.031248370011647545,-0.021883446723222733,-0.28787416219711304,0,4,0
MC_OFF,direct_BC_off,logit,Mach,Mach_uniform_x-04,clamp_minus_normal,4,-0.2526468075811863,-0.3891111761331558,0.3891111761331558,104.99999237060547,-0.03851013501485189,-0.14736804366111755,-0.24016837775707245,0,4,0
MC_OFF,direct_BC_off,logit,Mach,Mach_uniform_x-03,response_minus_blank,4,-0.09639839641749859,-0.23354391753673553,0.23354391753673553,124.99999237060547,-0.023447490533192953,-0.016413487493991852,-0.21603861078619957,0,4,0
MC_OFF,direct_BC_off,logit,Mach,Mach_uniform_x-03,clamp_minus_normal,4,-0.18954293429851532,-0.29198315739631653,0.29198315739631653,104.99999237060547,-0.028895610173543296,-0.11054829880595207,-0.18025022000074387,0,4,0
MC_OFF,direct_BC_off,logit,Mach,Mach_uniform_x-02,response_minus_blank,4,-0.06428516190499067,-0.1557968109846115,0.1557968109846115,124.99999237060547,-0.015639147361119588,-0.010942935943603516,-0.14411451667547226,0,4,0
MC_OFF,direct_BC_off,logit,Mach,Mach_uniform_x-02,clamp_minus_normal,4,-0.12640053778886795,-0.1947554498910904,0.1947554498910904,104.99999237060547,-0.019272427161534628,-0.07371372357010841,-0.12024953961372375,0,4,0
MC_OFF,direct_BC_off,logit,Mach,Mach_uniform_x-01,response_minus_blank,4,-0.03215236170217395,-0.07794894278049469,0.07794894278049469,124.99999237060547,-0.007823321223258973,-0.005471765995025635,-0.07210171781480312,0,4,0
MC_OFF,direct_BC_off,logit,Mach,Mach_uniform_x-01,clamp_minus_normal,4,-0.06321956496685743,-0.09742780029773712,0.09742780029773712,104.99999237060547,-0.009640560150146485,-0.036864280700683594,-0.06016620248556137,0,4,0
MC_OFF,direct_BC_off,logit,Mach,Mach_uniform_x+00,response_minus_blank,4,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,4
MC_OFF,direct_BC_off,logit,Mach,Mach_uniform_x+00,clamp_minus_normal,4,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,4
MC_OFF,direct_BC_off,logit,Mach,Mach_uniform_x+01,response_minus_blank,4,0.032152360770851374,0.07794894278049469,0.07794894278049469,124.99999237060547,0.007823320825894674,0.005471765995025635,0.07210171408951283,4,0,0
MC_OFF,direct_BC_off,logit,Mach,Mach_uniform_x+01,clamp_minus_normal,4,0.06321956310421228,0.09742780029773712,0.09742780029773712,104.99999237060547,0.009640559951464334,0.036864280700683594,0.06016619876027107,4,0,0
MC_OFF,direct_BC_off,logit,Mach,Mach_uniform_x+02,response_minus_blank,4,0.06428516190499067,0.15579679608345032,0.15579679608345032,124.99999237060547,0.01563914696375529,0.010942935943603516,0.14411451667547226,4,0,0
MC_OFF,direct_BC_off,logit,Mach,Mach_uniform_x+02,clamp_minus_normal,4,0.12640053778886795,0.1947554498910904,0.1947554498910904,104.99999237060547,0.01927242676417033,0.07371372170746326,0.12024953588843346,4,0,0
MC_OFF,direct_BC_off,logit,Mach,Mach_uniform_x+03,response_minus_blank,4,0.09639839641749859,0.23354391753673553,0.23354391753673553,124.99999237060547,0.023447490533192953,0.016413487493991852,0.21603861078619957,4,0,0
MC_OFF,direct_BC_off,logit,Mach,Mach_uniform_x+03,clamp_minus_normal,4,0.18954293429851532,0.29198315739631653,0.29198315739631653,104.99999237060547,0.028895610173543296,0.11054829880595207,0.18025022000074387,4,0,0
MC_OFF,direct_BC_off,logit,Mach,Mach_uniform_x+04,response_minus_blank,4,0.12849213555455208,0.31119032204151154,0.31119032204151154,124.99999237060547,0.031248370011647545,0.021883446723222733,0.28787416219711304,4,0,0
MC_OFF,direct_BC_off,logit,Mach,Mach_uniform_x+04,clamp_minus_normal,4,0.2526467964053154,0.3891111761331558,0.3891111761331558,104.99999237060547,0.03851013501485189,0.14736804738640785,0.24016837775707245,4,0,0
MC_OFF,direct_BC_off,logit,Mach,Mach_uniform_x+05,response_minus_blank,4,0.12849213555455208,0.31119032204151154,0.31119032204151154,124.99999237060547,0.031248370011647545,0.021883446723222733,0.28787416219711304,4,0,0
MC_OFF,direct_BC_off,logit,Mach,Mach_uniform_x+05,clamp_minus_normal,4,0.2526467964053154,0.3891111761331558,0.3891111761331558,104.99999237060547,0.03851013501485189,0.14736804738640785,0.24016837775707245,4,0,0
MC_OFF,direct_BC_off,logit,Mach,Mach_uniform_x+06,response_minus_blank,4,0.12849213555455208,0.31119032204151154,0.31119032204151154,124.99999237060547,0.031248370011647545,0.021883446723222733,0.28787416219711304,4,0,0
MC_OFF,direct_BC_off,logit,Mach,Mach_uniform_x+06,clamp_minus_normal,4,0.2526467964053154,0.3891111761331558,0.3891111761331558,104.99999237060547,0.03851013501485189,0.14736804738640785,0.24016837775707245,4,0,0
MC_OFF,direct_BC_off,logit,Mach,Mach_uniform_x+07,response_minus_blank,4,0.12849213555455208,0.31119032204151154,0.31119032204151154,124.99999237060547,0.031248370011647545,0.021883446723222733,0.28787416219711304,4,0,0
MC_OFF,direct_BC_off,logit,Mach,Mach_uniform_x+07,clamp_minus_normal,4,0.2526467964053154,0.3891111761331558,0.3891111761331558,104.99999237060547,0.03851013501485189,0.14736804738640785,0.24016837775707245,4,0,0
MC_OFF,direct_BC_off,logit,Mach,Mach_uniform_x+08,response_minus_blank,4,0.12849213555455208,0.31119032204151154,0.31119032204151154,124.99999237060547,0.031248370011647545,0.021883446723222733,0.28787416219711304,4,0,0
MC_OFF,direct_BC_off,logit,Mach,Mach_uniform_x+08,clamp_minus_normal,4,0.2526467964053154,0.3891111761331558,0.3891111761331558,104.99999237060547,0.03851013501485189,0.14736804738640785,0.24016837775707245,4,0,0
MC_OFF,direct_BC_off,logit,Mach,Mach_uniform_x+09,response_minus_blank,4,0.12849213555455208,0.31119032204151154,0.31119032204151154,124.99999237060547,0.031248370011647545,0.021883446723222733,0.28787416219711304,4,0,0
MC_OFF,direct_BC_off,logit,Mach,Mach_uniform_x+09,clamp_minus_normal,4,0.2526467964053154,0.3891111761331558,0.3891111761331558,104.99999237060547,0.03851013501485189,0.14736804738640785,0.24016837775707245,4,0,0
MC_OFF,direct_BC_off,logit,Mach,Mach_uniform_x+10,response_minus_blank,4,0.12849213555455208,0.31119032204151154,0.31119032204151154,124.99999237060547,0.031248370011647545,0.021883446723222733,0.28787416219711304,4,0,0
MC_OFF,direct_BC_off,logit,Mach,Mach_uniform_x+10,clamp_minus_normal,4,0.2526467964053154,0.3891111761331558,0.3891111761331558,104.99999237060547,0.03851013501485189,0.14736804738640785,0.24016837775707245,4,0,0
MC_OFF,direct_BC_off,logit,Mach,Mach_uniform_x+11,response_minus_blank,4,0.12849213555455208,0.31119032204151154,0.31119032204151154,124.99999237060547,0.031248370011647545,0.021883446723222733,0.28787416219711304,4,0,0
MC_OFF,direct_BC_off,logit,Mach,Mach_uniform_x+11,clamp_minus_normal,4,0.2526467964053154,0.3891111761331558,0.3891111761331558,104.99999237060547,0.03851013501485189,0.14736804738640785,0.24016837775707245,4,0,0
MC_OFF,direct_BC_off,logit,Mach,Mach_uniform_x+12,response_minus_blank,4,0.12849213555455208,0.31119032204151154,0.31119032204151154,124.99999237060547,0.031248370011647545,0.021883446723222733,0.28787416219711304,4,0,0
MC_OFF,direct_BC_off,logit,Mach,Mach_uniform_x+12,clamp_minus_normal,4,0.2526467964053154,0.3891111761331558,0.3891111761331558,104.99999237060547,0.03851013501485189,0.14736804738640785,0.24016837775707245,4,0,0
MC_OFF,direct_BC_off,logit,SBC,SBC_bright_surround,response_minus_blank,4,0.05848262645304203,0.13661251962184906,0.13661251962184906,109.99999237060547,0.013553291161855063,0.010264849290251732,0.12521465122699738,4,0,0
MC_OFF,direct_BC_off,logit,SBC,SBC_bright_surround,clamp_minus_normal,4,-0.01014349446631968,-0.029847636818885803,0.029847636818885803,129.99998474121094,-0.003033048709233602,-0.0011108852922916412,-0.02815295197069645,0,4,0
MC_OFF,direct_BC_off,logit,SBC,SBC_dark_surround,response_minus_blank,4,-0.05848262645304203,-0.13661251962184906,0.13661251962184906,109.99999237060547,-0.013553291161855063,-0.010264849290251732,-0.12521465867757797,0,4,0
MC_OFF,direct_BC_off,logit,SBC,SBC_dark_surround,clamp_minus_normal,4,0.01014349446631968,0.02984762191772461,0.02984762191772461,129.99998474121094,0.003033048212528229,0.0011108852922916412,0.028152942657470703,4,0,0
MC_OFF,direct_BC_off,logit,SBC,SBC_control_bright_surround,response_minus_blank,4,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,4
MC_OFF,direct_BC_off,logit,SBC,SBC_control_bright_surround,clamp_minus_normal,4,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,4
MC_OFF,direct_BC_off,logit,SBC,SBC_control_dark_surround,response_minus_blank,4,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,4
MC_OFF,direct_BC_off,logit,SBC,SBC_control_dark_surround,clamp_minus_normal,4,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,4
MC_OFF,direct_BC_off,logit,Hermann,Hermann_intersection,response_minus_blank,4,0.13119480945169926,0.32798075675964355,0.32798075675964355,126.66665649414062,0.033077662785847985,0.02188793011009693,0.30399928241968155,4,0,0
MC_OFF,direct_BC_off,logit,Hermann,Hermann_intersection,clamp_minus_normal,4,0.2590390518307686,0.4068434238433838,0.4068434238433838,104.99999237060547,0.04042047421137492,0.14806775376200676,0.2578972540795803,4,0,0
MC_OFF,direct_BC_off,logit,Hermann,Hermann_corridor,response_minus_blank,4,0.07142959348857403,0.18414218723773956,0.18414218723773956,126.66665649414062,0.018633433183034263,0.011623242869973183,0.17102483287453651,4,0,0
MC_OFF,direct_BC_off,logit,Hermann,Hermann_corridor,clamp_minus_normal,4,0.2659391611814499,0.42636048793792725,0.42636048793792725,109.99998474121094,0.042509322166442876,0.14881249889731407,0.277425579726696,4,0,0
MC_OFF,direct_BC_off,logit,Hermann,Hermann_control_intersection,response_minus_blank,4,0.07143989019095898,0.18420624732971191,0.18420624732971191,126.66665649414062,0.018640401760737103,0.011623259633779526,0.17108628526329994,4,0,0
MC_OFF,direct_BC_off,logit,Hermann,Hermann_control_intersection,clamp_minus_normal,4,0.2659449614584446,0.4263770580291748,0.4263770580291748,109.99998474121094,0.04251106023788452,0.14881312102079391,0.27744173258543015,4,0,0
MC_OFF,direct_BC_off,logit,Hermann,Hermann_control_corridor,response_minus_blank,4,0.07143989019095898,0.18420624732971191,0.18420624732971191,126.66665649414062,0.018640401760737103,0.011623259633779526,0.17108628526329994,4,0,0
MC_OFF,direct_BC_off,logit,Hermann,Hermann_control_corridor,clamp_minus_normal,4,0.2659449614584446,0.4263770580291748,0.4263770580291748,109.99998474121094,0.04251106023788452,0.14881312102079391,0.27744173258543015,4,0,0
MC_OFF,direct_BC_off,logit,White,White_on_bright_bar,response_minus_blank,4,-0.029393197502940893,-0.06908555328845978,0.06908555328845978,114.99998474121094,-0.006876915097236634,-0.005132932215929031,-0.06350026279687881,0,4,0
MC_OFF,direct_BC_off,logit,White,White_on_bright_bar,clamp_minus_normal,4,0.005062116193585098,0.014903455972671509,0.014903455972671509,129.99998474121094,0.001513957182566325,0.0005541332066059113,0.014056209474802017,4,0,0
MC_OFF,direct_BC_off,logit,White,White_on_dark_bar,response_minus_blank,4,0.029393197502940893,0.06908556818962097,0.06908556818962097,114.99998474121094,0.006876915097236634,0.005132932215929031,0.06350026279687881,4,0,0
MC_OFF,direct_BC_off,logit,White,White_on_dark_bar,clamp_minus_normal,4,-0.005062115204054862,-0.014903441071510315,0.014903441071510315,129.99998474121094,-0.001513957182566325,-0.0005541332066059113,-0.014056211337447166,0,4,0
MC_OFF,direct_BC_off,logit,White,White_control_on_bright_bar,response_minus_blank,4,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,4
MC_OFF,direct_BC_off,logit,White,White_control_on_bright_bar,clamp_minus_normal,4,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,4
MC_OFF,direct_BC_off,logit,White,White_control_on_dark_bar,response_minus_blank,4,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,4
MC_OFF,direct_BC_off,logit,White,White_control_on_dark_bar,clamp_minus_normal,4,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,4
MC_OFF,direct_BC_off,logit,neutral,neutral_blank,response_minus_blank,4,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,4
MC_OFF,direct_BC_off,logit,neutral,neutral_blank,clamp_minus_normal,4,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,4
MC_OFF,direct_BC_off,logit,White,White_remote_contour_rearrangement_White_on_bright_bar,response_minus_blank,4,-0.02938816510140896,-0.06905807554721832,0.06905807554721832,114.99998474121094,-0.00687351127465566,-0.005132921040058136,-0.06347020529210567,0,4,0
MC_OFF,direct_BC_off,logit,White,White_remote_contour_rearrangement_White_on_bright_bar,clamp_minus_normal,4,0.00508234987501055,0.014962971210479736,0.014962971210479736,129.99998474121094,0.001520000994205475,0.0005563590675592422,0.01411231979727745,4,0,0
MC_OFF,direct_BC_off,logit,White,White_remote_contour_rearrangement_White_on_dark_bar,response_minus_blank,4,0.029388166032731533,0.06905807554721832,0.06905807554721832,114.99998474121094,0.00687351147333781,0.005132921040058136,0.06347020529210567,4,0,0
MC_OFF,direct_BC_off,logit,White,White_remote_contour_rearrangement_White_on_dark_bar,clamp_minus_normal,4,-0.0050823488854803145,-0.01496298611164093,0.01496298611164093,129.99998474121094,-0.0015200011928876243,-0.0005563590675592422,-0.014112325385212898,0,4,0
MC_OFF,direct_BC_off,logit,White,White_remote_contour_rearrangement_White_control_on_bright_bar,response_minus_blank,4,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,4
MC_OFF,direct_BC_off,logit,White,White_remote_contour_rearrangement_White_control_on_bright_bar,clamp_minus_normal,4,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,4
MC_OFF,direct_BC_off,logit,White,White_remote_contour_rearrangement_White_control_on_dark_bar,response_minus_blank,4,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,4
MC_OFF,direct_BC_off,logit,White,White_remote_contour_rearrangement_White_control_on_dark_bar,clamp_minus_normal,4,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,4
MC_OFF,direct_BC_off,logit,Hermann,Hermann_contour_rearrangement_Hermann_intersection,response_minus_blank,4,0.13120328821241856,0.32803337275981903,0.32803337275981903,126.66665649414062,0.03308339436848959,0.021887946873903275,0.30404986441135406,4,0,0
MC_OFF,direct_BC_off,logit,Hermann,Hermann_contour_rearrangement_Hermann_intersection,clamp_minus_normal,4,0.2590632177889347,0.4069104790687561,0.4069104790687561,104.99999237060547,0.04042768875757853,0.14807039871811867,0.25796425715088844,4,0,0
MC_OFF,direct_BC_off,logit,Hermann,Hermann_contour_rearrangement_Hermann_corridor,response_minus_blank,4,0.07143326476216316,0.1841651052236557,0.1841651052236557,126.66665649414062,0.01863592068354289,0.01162324845790863,0.17104679346084595,4,0,0
MC_OFF,direct_BC_off,logit,Hermann,Hermann_contour_rearrangement_Hermann_corridor,clamp_minus_normal,4,0.2659512236714363,0.42639465630054474,0.42639465630054474,109.99998474121094,0.04251293341318767,0.14881380647420883,0.27745911478996277,4,0,0
MC_OFF,direct_BC_off,logit,Hermann,Hermann_contour_rearrangement_Hermann_control_intersection,response_minus_blank,4,0.07144413515925407,0.18423260748386383,0.18423260748386383,126.66665649414062,0.018643272320429484,0.011623268947005272,0.1711116023361683,4,0,0
MC_OFF,direct_BC_off,logit,Hermann,Hermann_contour_rearrangement_Hermann_control_intersection,clamp_minus_normal,4,0.2659570686519146,0.42641115188598633,0.42641115188598633,109.99998474121094,0.04251467307408651,0.14881446212530136,0.2774752676486969,4,0,0
MC_OFF,direct_BC_off,logit,Hermann,Hermann_contour_rearrangement_Hermann_control_corridor,response_minus_blank,4,0.07144413515925407,0.18423260748386383,0.18423260748386383,126.66665649414062,0.018643272320429484,0.011623268947005272,0.1711116023361683,4,0,0
MC_OFF,direct_BC_off,logit,Hermann,Hermann_contour_rearrangement_Hermann_control_corridor,clamp_minus_normal,4,0.2659570686519146,0.42641115188598633,0.42641115188598633,109.99998474121094,0.04251467307408651,0.14881446212530136,0.2774752676486969,4,0,0
MC_OFF,direct_BC_off,logit,diagnostic,diagnostic_blank,response_minus_blank,4,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,4
MC_OFF,direct_BC_off,logit,diagnostic,diagnostic_blank,clamp_minus_normal,4,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,4
MC_OFF,direct_BC_off,logit,Mach_bands,ramp_minus_matched_uniform_x-12,pair_difference,4,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,4
MC_OFF,direct_BC_off,logit,Mach_bands,ramp_minus_matched_uniform_x-12,pair_clamp_minus_normal,4,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,4
MC_OFF,direct_BC_off,logit,Mach_bands,ramp_minus_matched_uniform_x-11,pair_difference,4,-1.748402915779934e-07,-1.1622905731201172e-06,1.1622905731201172e-06,134.99999237060547,-1.1732180913289389e-07,-3.725290298461914e-09,-1.0281801223754883e-06,0,4,0
MC_OFF,direct_BC_off,logit,Mach_bands,ramp_minus_matched_uniform_x-11,pair_clamp_minus_normal,4,-5.960464788401509e-09,-5.960464477539063e-08,1.1920928955078125e-07,78.33332824707031,-1.88748041788737e-09,-3.725290298461914e-09,-1.862645149230957e-09,1,2,1
MC_OFF,direct_BC_off,logit,Mach_bands,ramp_minus_matched_uniform_x-10,pair_difference,4,-1.8795331158116824e-06,-1.2248754501342773e-05,1.2248754501342773e-05,148.33332061767578,-1.2655059496561686e-06,-7.450580596923828e-09,-1.1134892702102661e-05,0,4,0
MC_OFF,direct_BC_off,logit,Mach_bands,ramp_minus_matched_uniform_x-10,pair_clamp_minus_normal,4,-1.288453717052107e-06,-3.7848949432373047e-06,3.7848949432373047e-06,124.99998474121094,-3.8246313730875653e-07,-1.471489667892456e-07,-3.5353004932403564e-06,0,4,0
MC_OFF,direct_BC_off,logit,Mach_bands,ramp_minus_matched_uniform_x-09,pair_difference,4,-1.056790358688886e-05,-6.911158561706543e-05,6.911158561706543e-05,148.33332061767578,-7.141530513763428e-06,-2.2351741790771484e-08,-6.29425048828125e-05,0,4,0
MC_OFF,direct_BC_off,logit,Mach_bands,ramp_minus_matched_uniform_x-09,pair_clamp_minus_normal,4,-1.2628237413991883e-05,-3.7044286727905273e-05,3.7044286727905273e-05,126.66665649414062,-3.7670135498046877e-06,-1.387670636177063e-06,-3.495067358016968e-05,0,4,0
MC_OFF,direct_BC_off,logit,Mach_bands,ramp_minus_matched_uniform_x-08,pair_difference,4,-4.10338252549991e-05,-0.0002688765525817871,0.0002688765525817871,148.33332061767578,-2.7776161829630537e-05,-6.705522537231445e-08,-0.0002447888255119324,0,4,0
