cell_id,group,mode,channel,family,name,kind,mean_on,peak_signed,peak_absolute,peak_latency_from_onset_ms,integral_response_seconds,onset_50ms_mean,offset_50ms_mean,control,x_pixels
69#6,MC_OFF,normal,probability,Hermann,Hermann_corridor,response_minus_blank,-0.022045202553272247,-0.034205108880996704,0.034205108880996704,46.666656494140625,-0.0027720455328623457,-0.014988958835601807,-0.01355389691889286,,
69#6,MC_OFF,normal,probability,Hermann,Hermann_corridor,clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,,
69#6,MC_OFF,normal,probability,Hermann,Hermann_control_intersection,response_minus_blank,-0.022044101729989052,-0.03420563042163849,0.03420563042163849,46.666656494140625,-0.002770829200744629,-0.014989050105214119,-0.013543495908379555,,
69#6,MC_OFF,normal,probability,Hermann,Hermann_control_intersection,clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,,
69#6,MC_OFF,normal,probability,Hermann,Hermann_control_corridor,response_minus_blank,-0.022044101729989052,-0.03420563042163849,0.03420563042163849,46.666656494140625,-0.002770829200744629,-0.014989050105214119,-0.013543495908379555,,
69#6,MC_OFF,normal,probability,Hermann,Hermann_control_corridor,clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,,
69#6,MC_OFF,normal,probability,White,White_on_bright_bar,response_minus_blank,-0.005471969489008188,-0.013166680932044983,0.013166680932044983,126.66665649414062,-0.001320945719877879,-0.0008622352033853531,-0.01227538101375103,,
69#6,MC_OFF,normal,probability,White,White_on_bright_bar,clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,,
69#6,MC_OFF,normal,probability,White,White_on_dark_bar,response_minus_blank,0.005695894360542297,0.013849645853042603,0.013849645853042603,126.66665649414062,0.0013772215445836387,0.0008734818547964096,0.012875167652964592,,
69#6,MC_OFF,normal,probability,White,White_on_dark_bar,clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,,
69#6,MC_OFF,normal,probability,White,White_control_on_bright_bar,response_minus_blank,0.0,0.0,0.0,,0.0,0.0,0.0,,
69#6,MC_OFF,normal,probability,White,White_control_on_bright_bar,clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,,
69#6,MC_OFF,normal,probability,White,White_control_on_dark_bar,response_minus_blank,0.0,0.0,0.0,,0.0,0.0,0.0,,
69#6,MC_OFF,normal,probability,White,White_control_on_dark_bar,clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,,
69#6,MC_OFF,normal,probability,neutral,neutral_blank,response_minus_blank,0.0,0.0,0.0,,0.0,0.0,0.0,,
69#6,MC_OFF,normal,probability,neutral,neutral_blank,clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,,
69#6,MC_OFF,normal,probability,White,White_remote_contour_rearrangement_White_on_bright_bar,response_minus_blank,-0.005474607925862074,-0.01317131519317627,0.01317131519317627,126.66665649414062,-0.0013213750720024108,-0.0008626021444797516,-0.012279726564884186,,
69#6,MC_OFF,normal,probability,White,White_remote_contour_rearrangement_White_on_bright_bar,clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,,
69#6,MC_OFF,normal,probability,White,White_remote_contour_rearrangement_White_on_dark_bar,response_minus_blank,0.005698753520846367,0.013854756951332092,0.013854756951332092,126.66665649414062,0.0013776963949203491,0.0008738581091165543,0.012879952788352966,,
69#6,MC_OFF,normal,probability,White,White_remote_contour_rearrangement_White_on_dark_bar,clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,,
69#6,MC_OFF,normal,probability,White,White_remote_contour_rearrangement_White_control_on_bright_bar,response_minus_blank,0.0,0.0,0.0,,0.0,0.0,0.0,,
69#6,MC_OFF,normal,probability,White,White_remote_contour_rearrangement_White_control_on_bright_bar,clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,,
69#6,MC_OFF,normal,probability,White,White_remote_contour_rearrangement_White_control_on_dark_bar,response_minus_blank,0.0,0.0,0.0,,0.0,0.0,0.0,,
69#6,MC_OFF,normal,probability,White,White_remote_contour_rearrangement_White_control_on_dark_bar,clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,,
69#6,MC_OFF,normal,probability,Hermann,Hermann_contour_rearrangement_Hermann_intersection,response_minus_blank,-0.012130687944591045,0.030143097043037415,0.030143097043037415,140.0,-0.00019732216993967693,-0.013516154140233994,0.010968077927827835,,
69#6,MC_OFF,normal,probability,Hermann,Hermann_contour_rearrangement_Hermann_intersection,clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,,
69#6,MC_OFF,normal,probability,Hermann,Hermann_contour_rearrangement_Hermann_corridor,response_minus_blank,-0.022046513855457306,-0.03420621156692505,0.03420621156692505,46.666656494140625,-0.0027721861998240157,-0.014989148825407028,-0.013555578887462616,,
69#6,MC_OFF,normal,probability,Hermann,Hermann_contour_rearrangement_Hermann_corridor,clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,,
69#6,MC_OFF,normal,probability,Hermann,Hermann_contour_rearrangement_Hermann_control_intersection,response_minus_blank,-0.022045297548174858,-0.034206733107566833,0.034206733107566833,46.666656494140625,-0.002770886023839315,-0.01498924009501934,-0.013544443994760513,,
69#6,MC_OFF,normal,probability,Hermann,Hermann_contour_rearrangement_Hermann_control_intersection,clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,,
69#6,MC_OFF,normal,probability,Hermann,Hermann_contour_rearrangement_Hermann_control_corridor,response_minus_blank,-0.022045297548174858,-0.034206733107566833,0.034206733107566833,46.666656494140625,-0.002770886023839315,-0.01498924009501934,-0.013544443994760513,,
69#6,MC_OFF,normal,probability,Hermann,Hermann_contour_rearrangement_Hermann_control_corridor,clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,,
69#6,MC_OFF,normal,probability,diagnostic,diagnostic_blank,response_minus_blank,0.0,0.0,0.0,,0.0,0.0,0.0,,
69#6,MC_OFF,normal,probability,diagnostic,diagnostic_blank,clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,,
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x-12,pair_difference,0.0,0.0,0.0,,0.0,0.0,0.0,False,-12
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x-12,pair_clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,False,-12
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x-11,pair_difference,-4.0729840833364506e-08,-2.384185791015625e-07,2.384185791015625e-07,106.66665649414062,-2.5729338328043622e-08,0.0,-2.2724270820617676e-07,False,-11
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x-11,pair_clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,False,-11
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x-10,pair_difference,-1.8179416372277046e-07,-2.130866050720215e-06,2.130866050720215e-06,160.0,-2.0752350489298504e-07,2.7939677238464355e-08,-1.775100827217102e-06,False,-10
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x-10,pair_clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,False,-10
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x-09,pair_difference,4.0729840833364506e-08,-1.0356307029724121e-05,1.0356307029724121e-05,160.0,-8.444984753926596e-07,2.4959444999694824e-07,-7.06501305103302e-06,False,-9
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x-09,pair_clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,False,-9
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x-08,pair_difference,3.510713668219978e-06,-3.504753112792969e-05,3.504753112792969e-05,160.0,-2.2734204928080245e-06,1.3206154108047485e-06,-1.829490065574646e-05,False,-8
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x-08,pair_clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,False,-8
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x-07,pair_difference,1.8451612049830146e-05,-9.395182132720947e-05,9.395182132720947e-05,166.66665649414062,-4.4148166974385585e-06,4.772096872329712e-06,-3.303401172161102e-05,False,-7
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x-07,pair_clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,False,-7
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x-06,pair_difference,6.046692578820512e-05,-0.00021155178546905518,0.00021155178546905518,166.66665649414062,-6.222029527028403e-06,1.3250857591629028e-05,-3.92179936170578e-05,False,-6
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x-06,pair_clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,False,-6
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x-05,pair_difference,0.0008029649616219103,0.0017206668853759766,0.0017206668853759766,86.66665649414062,0.0001585074265797933,0.00013747252523899078,0.0014571677893400192,False,-5
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x-05,pair_clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,False,-5
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x-04,pair_difference,3.252327587688342e-05,0.003817453980445862,0.003817453980445862,133.33331298828125,0.00017902255058288574,-0.00105288065969944,0.002735590562224388,False,-4
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x-04,pair_clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,False,-4
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x-03,pair_difference,0.0007956494810059667,0.0017139315605163574,0.0017139315605163574,86.66665649414062,0.0001585457722345988,0.00013418123126029968,0.0014699213206768036,False,-3
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x-03,pair_clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,False,-3
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x-02,pair_difference,5.929569306317717e-05,-0.00021244585514068604,0.00021244585514068604,166.66665649414062,-6.3522656758626305e-06,1.2584030628204346e-05,-3.9068982005119324e-05,False,-2
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x-02,pair_clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,False,-2
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x-01,pair_difference,1.774430347722955e-05,-8.574128150939941e-05,8.574128150939941e-05,166.66665649414062,-3.7758549054463706e-06,4.190951585769653e-06,-2.72504985332489e-05,False,-1
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x-01,pair_clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,False,-1
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+00,pair_difference,0.0,0.0,0.0,,0.0,0.0,0.0,False,0
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+00,pair_clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,False,0
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+01,pair_difference,-1.730024814605713e-05,8.702278137207031e-05,8.702278137207031e-05,160.0,3.911952177683513e-06,-3.976747393608093e-06,2.810731530189514e-05,False,1
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+01,pair_clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,False,1
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+02,pair_difference,-5.6524077081121504e-05,0.00021821260452270508,0.00021821260452270508,166.66665649414062,7.0296724637349455e-06,-1.1313706636428833e-05,4.232674837112427e-05,False,2
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+02,pair_clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,False,2
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+03,pair_difference,-0.0007461021305061877,-0.001688241958618164,0.001688241958618164,126.66665649414062,-0.00015759835640589398,-0.00011395663022994995,-0.001536354422569275,False,3
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+03,pair_clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,False,3
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+04,pair_difference,-9.933511319104582e-05,-0.004560813307762146,0.004560813307762146,133.33331298828125,-0.00020350903272628785,0.0008716471493244171,-0.003014586865901947,False,4
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+04,pair_clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,False,4
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+05,pair_difference,-0.0007383903139270842,-0.0017113685607910156,0.0017113685607910156,126.66665649414062,-0.0001575360695521037,-0.0001106560230255127,-0.0015484001487493515,False,5
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+05,pair_clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,False,5
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+06,pair_difference,-5.494455399457365e-05,0.00022301077842712402,0.00022301077842712402,166.66665649414062,7.580320040384929e-06,-1.0702759027481079e-05,4.585087299346924e-05,False,6
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+06,pair_clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,False,6
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+07,pair_difference,-1.661678106756881e-05,0.00010104477405548096,0.00010104477405548096,160.0,5.021790663401286e-06,-3.85381281375885e-06,3.710202872753143e-05,False,7
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+07,pair_clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,False,7
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+08,pair_difference,-3.069639205932617e-06,3.8251280784606934e-05,3.8251280784606934e-05,160.0,2.4998188018798827e-06,-1.0672956705093384e-06,2.023950219154358e-05,False,8
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+08,pair_clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,False,8
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+09,pair_difference,1.390775050680304e-08,1.1295080184936523e-05,1.1295080184936523e-05,160.0,9.101629257202148e-07,-2.0302832126617432e-07,7.752329111099243e-06,False,9
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+09,pair_clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,False,9
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+10,pair_difference,1.8278757352163666e-07,2.428889274597168e-06,2.428889274597168e-06,153.33331298828125,2.2143125534057616e-07,-2.2351741790771484e-08,1.944601535797119e-06,False,10
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+10,pair_clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,False,10
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+11,pair_difference,4.17232506322307e-08,2.980232238769531e-07,2.980232238769531e-07,133.33331298828125,2.8312206268310546e-08,0.0,2.5704503059387207e-07,False,11
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+11,pair_clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,False,11
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+12,pair_difference,0.0,0.0,0.0,,0.0,0.0,0.0,False,12
69#6,MC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+12,pair_clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,False,12
69#6,MC_OFF,normal,probability,SBC,bright_surround_minus_dark_surround,pair_difference,0.022208262234926224,0.05320541560649872,0.05320541560649872,126.66665649414062,0.005307470162709555,0.0034719575196504593,0.04950910434126854,False,
69#6,MC_OFF,normal,probability,SBC,bright_surround_minus_dark_surround,pair_clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,False,
69#6,MC_OFF,normal,probability,SBC,control_bright_surround_minus_dark_surround,pair_difference,0.0,0.0,0.0,,0.0,0.0,0.0,True,
69#6,MC_OFF,normal,probability,SBC,control_bright_surround_minus_dark_surround,pair_clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,True,
69#6,MC_OFF,normal,probability,Hermann,intersection_minus_corridor,pair_difference,0.00991711113601923,0.027050316333770752,0.027050316333770752,133.33331298828125,0.0025748618443806968,0.0014731977134943008,0.02452404983341694,False,
69#6,MC_OFF,normal,probability,Hermann,intersection_minus_corridor,pair_clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,False,
69#6,MC_OFF,normal,probability,Hermann,control_intersection_minus_corridor,pair_difference,0.0,0.0,0.0,,0.0,0.0,0.0,True,
69#6,MC_OFF,normal,probability,Hermann,control_intersection_minus_corridor,pair_clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,True,
69#6,MC_OFF,normal,probability,White,on_bright_bar_minus_on_dark_bar,pair_difference,-0.011167864315211773,-0.027016326785087585,0.027016326785087585,126.66665649414062,-0.002698167165120443,-0.0017357170581817627,-0.025150548666715622,False,
69#6,MC_OFF,normal,probability,White,on_bright_bar_minus_on_dark_bar,pair_clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,False,
69#6,MC_OFF,normal,probability,White,control_on_bright_bar_minus_on_dark_bar,pair_difference,0.0,0.0,0.0,,0.0,0.0,0.0,True,
69#6,MC_OFF,normal,probability,White,control_on_bright_bar_minus_on_dark_bar,pair_clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,True,
69#6,MC_OFF,normal,probability,White,remote_contour_rearrangement_A_minus_B,pair_difference,-0.011173361912369728,-0.027026072144508362,0.027026072144508362,126.66665649414062,-0.002699071566263835,-0.0017364602535963058,-0.025159679353237152,False,
69#6,MC_OFF,normal,probability,White,remote_contour_rearrangement_A_minus_B,pair_clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,False,
69#6,MC_OFF,normal,probability,White,remote_contour_rearrangement_control_A_minus_B,pair_difference,0.0,0.0,0.0,,0.0,0.0,0.0,True,
69#6,MC_OFF,normal,probability,White,remote_contour_rearrangement_control_A_minus_B,pair_clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,True,
69#6,MC_OFF,normal,probability,Hermann,contour_rearrangement_A_minus_B,pair_difference,0.00991582591086626,0.0270499587059021,0.0270499587059021,133.33331298828125,0.0025748640298843386,0.0014729946851730347,0.02452365681529045,False,
69#6,MC_OFF,normal,probability,Hermann,contour_rearrangement_A_minus_B,pair_clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,False,
69#6,MC_OFF,normal,probability,Hermann,contour_rearrangement_control_A_minus_B,pair_difference,0.0,0.0,0.0,,0.0,0.0,0.0,True,
69#6,MC_OFF,normal,probability,Hermann,contour_rearrangement_control_A_minus_B,pair_clamp_minus_normal,0.0,0.0,0.0,,0.0,0.0,0.0,True,
69#6,MC_OFF,H1_off,logit,Mach,Mach_x-12,response_minus_blank,0.0843273475766182,0.19991731643676758,0.19991731643676758,40.0,0.0023066894213358566,0.08967025578022003,-0.05915763974189758,,
69#6,MC_OFF,H1_off,logit,Mach,Mach_x-12,clamp_minus_normal,0.009229961782693863,0.021908164024353027,0.021908164024353027,66.66665649414062,0.0003198409080505371,0.0015485435724258423,0.005226612091064453,,
69#6,MC_OFF,H1_off,logit,Mach,Mach_x-11,response_minus_blank,0.0843273475766182,0.19991731643676758,0.19991731643676758,40.0,0.0023066894213358566,0.08967025578022003,-0.05915763974189758,,
69#6,MC_OFF,H1_off,logit,Mach,Mach_x-11,clamp_minus_normal,0.009230208583176136,0.02190852165222168,0.02190852165222168,66.66665649414062,0.0003200093905131022,0.0015485435724258423,0.005228132009506226,,
69#6,MC_OFF,H1_off,logit,Mach,Mach_x-10,response_minus_blank,0.0843273475766182,0.19991731643676758,0.19991731643676758,40.0,0.0023066894213358566,0.08967025578022003,-0.05915763974189758,,
69#6,MC_OFF,H1_off,logit,Mach,Mach_x-10,clamp_minus_normal,0.009231098927557468,0.02190852165222168,0.02190852165222168,66.66665649414062,0.00032117843627929685,0.0015483945608139038,0.005238234996795654,,
69#6,MC_OFF,H1_off,logit,Mach,Mach_x-09,response_minus_blank,0.0843273475766182,0.19991731643676758,0.19991731643676758,40.0,0.0023066894213358566,0.08967025578022003,-0.05915763974189758,,
69#6,MC_OFF,H1_off,logit,Mach,Mach_x-09,clamp_minus_normal,0.009229866787791252,0.02189815044403076,0.02189815044403076,66.66665649414062,0.000325318972269694,0.0015471279621124268,0.005272865295410156,,
69#6,MC_OFF,H1_off,logit,Mach,Mach_x-08,response_minus_blank,0.0843273475766182,0.19991731643676758,0.19991731643676758,40.0,0.0023066894213358566,0.08967025578022003,-0.05915763974189758,,
69#6,MC_OFF,H1_off,logit,Mach,Mach_x-08,clamp_minus_normal,0.009209410287439823,0.021831393241882324,0.021831393241882324,66.66665649414062,0.0003347484270731608,0.0015410780906677246,0.005346924066543579,,
69#6,MC_OFF,H1_off,logit,Mach,Mach_x-07,response_minus_blank,0.0843273475766182,0.19991731643676758,0.19991731643676758,40.0,0.0023066894213358566,0.08967025578022003,-0.05915763974189758,,
69#6,MC_OFF,H1_off,logit,Mach,Mach_x-07,clamp_minus_normal,0.009120472706854343,0.021588563919067383,0.021588563919067383,66.66665649414062,0.0003493070602416992,0.0015216320753097534,0.005445569753646851,,
69#6,MC_OFF,H1_off,logit,Mach,Mach_x-06,response_minus_blank,0.0843273475766182,0.19991731643676758,0.19991731643676758,40.0,0.0023066894213358566,0.08967025578022003,-0.05915763974189758,,
69#6,MC_OFF,H1_off,logit,Mach,Mach_x-06,clamp_minus_normal,0.008869600482285023,0.020952939987182617,0.020952939987182617,66.66665649414062,0.00036294380823771163,0.0014737993478775024,0.005492180585861206,,
