cell_id,group,dtype,mode,history,pair,family,control,channel,equal,max_abs,mean_on_change,raw_mean_sign_flip,reported_mean_sign_flip,resolved_mean_sign_flip,peak_index_changed
67#4,midget_OFF,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x-03,Mach_bands,False,probability,False,5.960464477539063e-08,7.948983693495393e-09,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x-02,Mach_bands,False,logit,False,5.960464477539063e-08,1.9867002265527844e-08,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x-02,Mach_bands,False,probability,False,2.9802322387695312e-08,1.9863364286720753e-09,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x-01,Mach_bands,False,logit,False,5.960464477539063e-08,3.974491846747696e-09,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x-01,Mach_bands,False,probability,False,5.960464477539063e-08,0.0,False,False,False,True
67#4,midget_OFF,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x+00,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x+00,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x+01,Mach_bands,False,logit,False,1.1920928955078125e-07,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x+01,Mach_bands,False,probability,False,5.960464477539063e-08,6.953769116080366e-09,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x+02,Mach_bands,False,logit,False,1.1920928955078125e-07,7.945345714688301e-09,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x+02,Mach_bands,False,probability,False,5.960464477539063e-08,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x+03,Mach_bands,False,logit,False,1.1920928955078125e-07,7.945345714688301e-09,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x+03,Mach_bands,False,probability,False,5.960464477539063e-08,1.988155418075621e-09,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x+04,Mach_bands,False,logit,False,1.1920928955078125e-07,8.381903171539307e-09,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x+04,Mach_bands,False,probability,False,1.3262033462524414e-06,3.059394657611847e-07,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x+05,Mach_bands,False,logit,False,1.1920928955078125e-07,3.9726728573441505e-09,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x+05,Mach_bands,False,probability,False,7.450580596923828e-08,9.935320122167468e-09,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x+06,Mach_bands,False,logit,False,1.1920928955078125e-07,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x+06,Mach_bands,False,probability,False,5.960464477539063e-08,5.959918780717999e-09,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x+07,Mach_bands,False,logit,False,1.1920928955078125e-07,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x+07,Mach_bands,False,probability,False,4.470348358154297e-08,5.9606009017443284e-09,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x+08,Mach_bands,False,logit,False,1.1920928955078125e-07,3.9735823520459235e-09,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x+08,Mach_bands,False,probability,False,5.960464477539063e-08,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x+09,Mach_bands,False,logit,False,1.1920928955078125e-07,1.5894556781859137e-08,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x+09,Mach_bands,False,probability,False,4.470348358154297e-08,3.9736534063194995e-09,False,False,False,True
67#4,midget_OFF,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x+10,Mach_bands,False,logit,False,1.1920928955078125e-07,7.947285496356926e-09,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x+10,Mach_bands,False,probability,False,4.470348358154297e-08,1.9868213740892315e-09,False,False,False,True
67#4,midget_OFF,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x+11,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x+11,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x+12,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,periodic_11,ramp_minus_matched_uniform_x+12,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,periodic_11,bright_surround_minus_dark_surround,SBC,False,logit,False,5.960464477539063e-08,3.958120942115784e-09,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,periodic_11,bright_surround_minus_dark_surround,SBC,False,probability,False,2.682209014892578e-07,3.7747668102383614e-08,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,periodic_11,control_bright_surround_minus_dark_surround,SBC,True,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,periodic_11,control_bright_surround_minus_dark_surround,SBC,True,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,periodic_11,intersection_minus_corridor,Hermann,False,logit,False,1.1920928955078125e-07,1.5890691429376602e-08,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,periodic_11,intersection_minus_corridor,Hermann,False,probability,False,1.043081283569336e-07,1.0928488336503506e-08,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,periodic_11,control_intersection_minus_corridor,Hermann,True,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,periodic_11,control_intersection_minus_corridor,Hermann,True,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,periodic_11,on_bright_bar_minus_on_dark_bar,White,False,logit,False,5.960464477539063e-08,7.916241884231567e-09,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,periodic_11,on_bright_bar_minus_on_dark_bar,White,False,probability,False,1.4901161193847656e-07,2.185697667300701e-08,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,periodic_11,control_on_bright_bar_minus_on_dark_bar,White,True,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,periodic_11,control_on_bright_bar_minus_on_dark_bar,White,True,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,periodic_11,remote_contour_rearrangement_A_minus_B,White,False,logit,False,5.960464477539063e-08,3.958120942115784e-09,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,periodic_11,remote_contour_rearrangement_A_minus_B,White,False,probability,False,1.4901161193847656e-07,2.5829649530351162e-08,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,periodic_11,remote_contour_rearrangement_control_A_minus_B,White,True,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,periodic_11,remote_contour_rearrangement_control_A_minus_B,White,True,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,periodic_11,contour_rearrangement_A_minus_B,Hermann,False,logit,False,1.1920928955078125e-07,1.1874362826347351e-08,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,periodic_11,contour_rearrangement_A_minus_B,Hermann,False,probability,False,1.043081283569336e-07,1.3904355000704527e-08,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,periodic_11,contour_rearrangement_control_A_minus_B,Hermann,True,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,periodic_11,contour_rearrangement_control_A_minus_B,Hermann,True,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x-12,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x-12,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x-11,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x-11,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x-10,Mach_bands,False,logit,False,1.1920928955078125e-07,1.1920931797249068e-08,False,False,False,True
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x-10,Mach_bands,False,probability,False,8.940696716308594e-08,7.947286384535346e-09,False,False,False,True
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x-09,Mach_bands,False,logit,False,1.1920928955078125e-07,7.947278390929569e-09,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x-09,Mach_bands,False,probability,False,8.940696716308594e-08,1.986819597732392e-09,False,False,False,True
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x-08,Mach_bands,False,logit,False,5.960464477539063e-08,1.589478415553458e-08,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x-08,Mach_bands,False,probability,False,8.940696716308594e-08,3.9735823520459235e-09,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x-07,Mach_bands,False,logit,False,1.1920928955078125e-07,3.974491846747696e-09,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x-07,Mach_bands,False,probability,False,8.940696716308594e-08,9.933955880114809e-09,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x-06,Mach_bands,False,logit,False,5.960464477539063e-08,3.976310836151242e-09,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x-06,Mach_bands,False,probability,False,8.940696716308594e-08,9.934410627465695e-09,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x-05,Mach_bands,False,logit,False,5.960464477539063e-08,7.945345714688301e-09,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x-05,Mach_bands,False,probability,False,1.4901161193847656e-07,2.5829649530351162e-08,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x-04,Mach_bands,False,logit,False,5.960464477539063e-08,1.5832483768463135e-08,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x-04,Mach_bands,False,probability,False,3.933906555175781e-06,2.541346475481987e-06,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x-03,Mach_bands,False,logit,False,1.1920928955078125e-07,3.9726728573441505e-09,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x-03,Mach_bands,False,probability,False,1.1920928955078125e-07,3.7751306081190705e-08,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x-02,Mach_bands,False,logit,False,5.960464477539063e-08,1.1918018572032452e-08,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x-02,Mach_bands,False,probability,False,8.940696716308594e-08,9.934410627465695e-09,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x-01,Mach_bands,False,logit,False,5.960464477539063e-08,3.9726728573441505e-09,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x-01,Mach_bands,False,probability,False,5.960464477539063e-08,9.933955880114809e-09,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+00,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+00,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+01,Mach_bands,False,logit,False,1.1920928955078125e-07,7.947164704091847e-09,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+01,Mach_bands,False,probability,False,5.960464477539063e-08,4.966977940057404e-09,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+02,Mach_bands,False,logit,False,1.1920928955078125e-07,7.945345714688301e-09,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+02,Mach_bands,False,probability,False,8.940696716308594e-08,1.0927578841801733e-08,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+03,Mach_bands,False,logit,False,1.1920928955078125e-07,7.945345714688301e-09,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+03,Mach_bands,False,probability,False,1.341104507446289e-07,3.5763150663115084e-08,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+04,Mach_bands,False,logit,False,1.1920928955078125e-07,1.5832483768463135e-08,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+04,Mach_bands,False,probability,False,6.332993507385254e-06,3.637745976448059e-06,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+05,Mach_bands,False,logit,False,1.1920928955078125e-07,3.987224772572517e-09,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+05,Mach_bands,False,probability,False,1.1920928955078125e-07,3.973764250986278e-08,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+06,Mach_bands,False,logit,False,1.1920928955078125e-07,1.1921656550839543e-08,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+06,Mach_bands,False,probability,False,8.940696716308594e-08,1.3907083484809846e-08,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+07,Mach_bands,False,logit,False,1.1920928955078125e-07,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+07,Mach_bands,False,probability,False,5.960464477539063e-08,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+08,Mach_bands,False,logit,False,1.1920928955078125e-07,3.9735823520459235e-09,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+08,Mach_bands,False,probability,False,5.960464477539063e-08,6.953882802918088e-09,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+09,Mach_bands,False,logit,False,1.1920928955078125e-07,1.5894556781859137e-08,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+09,Mach_bands,False,probability,False,5.960464477539063e-08,2.9802293965985882e-09,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+10,Mach_bands,False,logit,False,1.1920928955078125e-07,1.5894570992713852e-08,False,False,False,True
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+10,Mach_bands,False,probability,False,4.470348358154297e-08,5.960464122267695e-09,False,False,False,True
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+11,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+11,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,AC_off,dense_one,ramp_minus_matched_uniform_x+12,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
