cell_id,group,dtype,mode,history,pair,family,control,channel,equal,max_abs,mean_on_change,raw_mean_sign_flip,reported_mean_sign_flip,resolved_mean_sign_flip,peak_index_changed
70#7,midget_ON,torch.float32,H1_off,periodic_11,ramp_minus_matched_uniform_x+02,Mach_bands,False,logit,False,1.1920928955078125e-07,7.947286384535346e-09,False,True,False,True
70#7,midget_ON,torch.float32,H1_off,periodic_11,ramp_minus_matched_uniform_x+02,Mach_bands,False,probability,False,4.470348358154297e-08,9.934107980669182e-10,False,False,False,True
70#7,midget_ON,torch.float32,H1_off,periodic_11,ramp_minus_matched_uniform_x+03,Mach_bands,False,logit,False,1.1920928955078125e-07,8.149072527885437e-09,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,periodic_11,ramp_minus_matched_uniform_x+03,Mach_bands,False,probability,False,2.637505531311035e-06,3.765162546187639e-07,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,periodic_11,ramp_minus_matched_uniform_x+04,Mach_bands,False,logit,False,1.1920928955078125e-07,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,periodic_11,ramp_minus_matched_uniform_x+04,Mach_bands,False,probability,False,6.183981895446777e-06,3.784662112593651e-07,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,periodic_11,ramp_minus_matched_uniform_x+05,Mach_bands,False,logit,False,1.1920928955078125e-07,8.149072527885437e-09,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,periodic_11,ramp_minus_matched_uniform_x+05,Mach_bands,False,probability,False,2.682209014892578e-06,3.8146390579640865e-07,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,periodic_11,ramp_minus_matched_uniform_x+06,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,periodic_11,ramp_minus_matched_uniform_x+06,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,periodic_11,ramp_minus_matched_uniform_x+07,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,periodic_11,ramp_minus_matched_uniform_x+07,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,periodic_11,ramp_minus_matched_uniform_x+08,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,periodic_11,ramp_minus_matched_uniform_x+08,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,periodic_11,ramp_minus_matched_uniform_x+09,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,periodic_11,ramp_minus_matched_uniform_x+09,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,periodic_11,ramp_minus_matched_uniform_x+10,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,periodic_11,ramp_minus_matched_uniform_x+10,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,periodic_11,ramp_minus_matched_uniform_x+11,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,periodic_11,ramp_minus_matched_uniform_x+11,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,periodic_11,ramp_minus_matched_uniform_x+12,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,periodic_11,ramp_minus_matched_uniform_x+12,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,periodic_11,bright_surround_minus_dark_surround,SBC,False,logit,False,1.1920928955078125e-07,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,periodic_11,bright_surround_minus_dark_surround,SBC,False,probability,False,8.606910705566406e-05,1.2420117855072021e-05,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,periodic_11,control_bright_surround_minus_dark_surround,SBC,True,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,periodic_11,control_bright_surround_minus_dark_surround,SBC,True,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,periodic_11,intersection_minus_corridor,Hermann,False,logit,False,1.1920928955078125e-07,7.450580596923828e-09,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,periodic_11,intersection_minus_corridor,Hermann,False,probability,False,4.245340824127197e-05,6.0908496379852295e-06,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,periodic_11,control_intersection_minus_corridor,Hermann,True,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,periodic_11,control_intersection_minus_corridor,Hermann,True,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,periodic_11,on_bright_bar_minus_on_dark_bar,White,False,logit,False,1.1920928955078125e-07,7.450580596923828e-09,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,periodic_11,on_bright_bar_minus_on_dark_bar,White,False,probability,False,4.310905933380127e-05,6.216112524271011e-06,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,periodic_11,control_on_bright_bar_minus_on_dark_bar,White,True,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,periodic_11,control_on_bright_bar_minus_on_dark_bar,White,True,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,periodic_11,remote_contour_rearrangement_A_minus_B,White,False,logit,False,1.1920928955078125e-07,7.450580596923828e-09,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,periodic_11,remote_contour_rearrangement_A_minus_B,White,False,probability,False,4.310905933380127e-05,6.216112524271011e-06,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,periodic_11,remote_contour_rearrangement_control_A_minus_B,White,True,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,periodic_11,remote_contour_rearrangement_control_A_minus_B,White,True,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,periodic_11,contour_rearrangement_A_minus_B,Hermann,False,logit,False,1.1920928955078125e-07,7.450580596923828e-09,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,periodic_11,contour_rearrangement_A_minus_B,Hermann,False,probability,False,4.245340824127197e-05,6.0908496379852295e-06,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,periodic_11,contour_rearrangement_control_A_minus_B,Hermann,True,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,periodic_11,contour_rearrangement_control_A_minus_B,Hermann,True,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x-12,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x-12,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x-11,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x-11,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x-10,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x-10,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x-09,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x-09,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x-08,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x-08,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x-07,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x-07,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x-06,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x-06,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x-05,Mach_bands,False,logit,False,1.1920928955078125e-07,8.149072527885437e-09,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x-05,Mach_bands,False,probability,False,1.3396143913269043e-05,5.104142474010587e-06,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x-04,Mach_bands,False,logit,False,1.1920928955078125e-07,7.916241884231567e-09,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x-04,Mach_bands,False,probability,False,4.3705105781555176e-05,6.663787644356489e-06,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x-03,Mach_bands,False,logit,False,1.1920928955078125e-07,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x-03,Mach_bands,False,probability,False,1.3381242752075195e-05,5.119043635204434e-06,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x-02,Mach_bands,False,logit,False,1.1920928955078125e-07,1.5894572769070692e-08,True,True,False,True
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x-02,Mach_bands,False,probability,False,4.470348358154297e-08,3.9736430812453705e-09,True,True,False,True
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x-01,Mach_bands,False,logit,False,1.1920928955078125e-07,2.3841858265427618e-08,False,True,False,True
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x-01,Mach_bands,False,probability,False,2.9802322387695312e-08,4.967053879312289e-09,False,True,False,True
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+00,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+00,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+01,Mach_bands,False,logit,False,1.1920928955078125e-07,7.947286384535346e-09,False,True,False,True
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+01,Mach_bands,False,probability,False,5.960464477539063e-08,3.973643192267673e-09,False,True,False,True
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+02,Mach_bands,False,logit,False,1.1920928955078125e-07,7.947286384535346e-09,False,True,False,True
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+02,Mach_bands,False,probability,False,4.470348358154297e-08,9.934107980669182e-10,False,False,False,True
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+03,Mach_bands,False,logit,False,1.1920928955078125e-07,1.5832483768463135e-08,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+03,Mach_bands,False,probability,False,1.3381242752075195e-05,5.078327376395464e-06,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+04,Mach_bands,False,logit,False,1.1920928955078125e-07,1.5832483768463135e-08,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+04,Mach_bands,False,probability,False,4.406273365020752e-05,6.616115570068359e-06,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+05,Mach_bands,False,logit,False,1.1920928955078125e-07,2.3981556296348572e-08,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+05,Mach_bands,False,probability,False,1.3336539268493652e-05,5.057430826127529e-06,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+06,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+06,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+07,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+07,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+08,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+08,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+09,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+09,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+10,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+10,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+11,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+11,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+12,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+12,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,bright_surround_minus_dark_surround,SBC,False,logit,False,1.1920928955078125e-07,2.2351741790771484e-08,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,bright_surround_minus_dark_surround,SBC,False,probability,False,0.0004271566867828369,0.00016378331929445267,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,control_bright_surround_minus_dark_surround,SBC,True,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,control_bright_surround_minus_dark_surround,SBC,True,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,intersection_minus_corridor,Hermann,False,logit,False,1.1920928955078125e-07,2.2351741790771484e-08,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,intersection_minus_corridor,Hermann,False,probability,False,0.00021272897720336914,8.037872612476349e-05,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,control_intersection_minus_corridor,Hermann,True,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,control_intersection_minus_corridor,Hermann,True,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,on_bright_bar_minus_on_dark_bar,White,False,logit,False,1.1920928955078125e-07,7.450580596923828e-09,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,on_bright_bar_minus_on_dark_bar,White,False,probability,False,0.0002140253782272339,8.198712021112442e-05,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,control_on_bright_bar_minus_on_dark_bar,White,True,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,control_on_bright_bar_minus_on_dark_bar,White,True,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float32,H1_off,dense_one,remote_contour_rearrangement_A_minus_B,White,False,logit,False,1.1920928955078125e-07,7.450580596923828e-09,False,False,False,False
