group,mode,channel,family,name,kind,n_cells,mean_on,peak_signed,peak_absolute,peak_latency_from_onset_ms,integral_response_seconds,onset_50ms_mean,offset_50ms_mean,positive_cells,negative_cells,zero_within_1e9_cells
MC_ON,R4_normal,logit,Mach_bands,ramp_minus_matched_uniform_x+01,model_minus_LN,5,0.009815523773431778,-0.027912259101867676,0.16851022243499755,134.666650390625,4.205878575642913e-05,0.014952108263969421,-0.016367825865745544,2,3,0
MC_ON,R4_normal,probability,Mach_bands,ramp_minus_matched_uniform_x+01,model_minus_LN,5,0.0002859636442735791,-0.007203121483325958,0.015315075218677521,114.666650390625,-1.7057945330937705e-05,0.00015127528458833695,-0.0007480308413505554,2,3,0
MC_ON,R4_normal,logit,Mach_bands,ramp_minus_matched_uniform_x+02,model_minus_LN,5,0.01115168146789074,-0.04360649585723877,0.1674983263015747,134.666650390625,-0.00028722302118937184,0.019522520899772643,-0.024171975255012513,2,3,0
MC_ON,R4_normal,probability,Mach_bands,ramp_minus_matched_uniform_x+02,model_minus_LN,5,0.0004451064160093665,-0.014720036089420319,0.014720036089420319,74.666650390625,-4.0238440036773665e-05,0.0006429474800825119,-0.0013747628778219222,2,3,0
MC_ON,R4_normal,logit,Mach_bands,ramp_minus_matched_uniform_x+03,model_minus_LN,5,0.024211847747210413,-0.02683539390563965,0.1530252456665039,114.666650390625,0.001516346613566081,0.03074694275856018,-0.017258048057556152,2,3,0
MC_ON,R4_normal,probability,Mach_bands,ramp_minus_matched_uniform_x+03,model_minus_LN,5,0.002503566979430616,0.013518607616424561,0.013518607616424561,95.99998779296875,0.0002979752719402313,0.0022140000015497207,0.0006021365523338317,5,0,0
MC_ON,R4_normal,logit,Mach_bands,ramp_minus_matched_uniform_x+04,model_minus_LN,5,0.028274461813271045,-0.053960442543029785,0.12276322841644287,110.66665649414062,0.0016405712763468427,0.03855039179325104,-0.02310508191585541,5,0,0
MC_ON,R4_normal,probability,Mach_bands,ramp_minus_matched_uniform_x+04,model_minus_LN,5,0.0030953007517382503,0.012281362712383271,0.012281362712383271,91.99999389648437,0.00040725567936897284,0.0030980899930000303,0.0011545378714799882,5,0,0
MC_ON,R4_normal,logit,Mach_bands,ramp_minus_matched_uniform_x+05,model_minus_LN,5,0.023336525284685196,-0.05117557048797607,0.08968803882598878,111.99998779296875,0.0007713451385498048,0.0322112500667572,-0.02374765872955322,5,0,0
MC_ON,R4_normal,probability,Mach_bands,ramp_minus_matched_uniform_x+05,model_minus_LN,5,0.0027934564626775683,0.009070120751857758,0.009070120751857758,90.66666259765626,0.0002594234347343445,0.0030528979375958444,-4.497244954109192e-05,5,0,0
MC_ON,R4_normal,logit,Mach_bands,ramp_minus_matched_uniform_x+06,model_minus_LN,5,0.009623366966843605,-0.06029367446899414,0.06029367446899414,127.99998779296875,-0.0011913782755533855,0.02104118764400482,-0.03221796751022339,2,3,0
MC_ON,R4_normal,probability,Mach_bands,ramp_minus_matched_uniform_x+06,model_minus_LN,5,0.0008757945006436785,0.003840719163417816,0.005233313143253327,114.66666259765626,-7.291743159294128e-05,0.0018860170617699622,-0.002182408981025219,4,1,0
MC_ON,R4_normal,logit,Mach_bands,ramp_minus_matched_uniform_x+07,model_minus_LN,5,0.00654686948237213,-0.039537882804870604,0.039537882804870604,133.3333251953125,-0.0007372350692749023,0.01413080096244812,-0.021419385075569154,2,3,0
MC_ON,R4_normal,probability,Mach_bands,ramp_minus_matched_uniform_x+07,model_minus_LN,5,0.0006079735486764548,0.002776794135570526,0.003477920591831207,114.66666259765626,-3.7342290083567304e-05,0.00129729975014925,-0.0014037365093827248,2,3,0
MC_ON,R4_normal,logit,Mach_bands,ramp_minus_matched_uniform_x+08,model_minus_LN,5,0.0038843582708068423,-0.02311878204345703,0.02311878204345703,125.33331298828125,-0.00041994301478068036,0.008388403058052062,-0.012667796015739441,1,4,0
MC_ON,R4_normal,probability,Mach_bands,ramp_minus_matched_uniform_x+08,model_minus_LN,5,0.0003698104471368424,0.0017503127455711365,0.0020456865429878237,111.99998779296875,-1.6939590374628702e-05,0.0007861290127038955,-0.0008023982867598533,1,4,0
MC_ON,R4_normal,logit,Mach_bands,ramp_minus_matched_uniform_x+09,model_minus_LN,5,0.001905349118896993,-0.011584210395812988,0.011584210395812988,122.666650390625,-0.00021697664260864259,0.004201939702033997,-0.006403937935829163,1,4,0
MC_ON,R4_normal,probability,Mach_bands,ramp_minus_matched_uniform_x+09,model_minus_LN,5,0.00018633783670338744,0.0009180217981338501,0.00102042555809021,111.99998779296875,-7.307017842928569e-06,0.00039991345256567,-0.0003933602012693882,1,4,0
MC_ON,R4_normal,logit,Mach_bands,ramp_minus_matched_uniform_x+10,model_minus_LN,5,0.0007126267822968657,-0.0046127080917358395,0.0046127080917358395,122.666650390625,-9.453805287679037e-05,0.0016460299491882324,-0.0025721460580825804,1,4,0
MC_ON,R4_normal,probability,Mach_bands,ramp_minus_matched_uniform_x+10,model_minus_LN,5,7.173409348979476e-05,0.00037214756011962893,0.000399547815322876,109.3333251953125,-3.055805961290995e-06,0.0001582719385623932,-0.000154299009591341,1,4,0
MC_ON,R4_normal,logit,Mach_bands,ramp_minus_matched_uniform_x+11,model_minus_LN,5,0.00016395251420817659,-0.0011791229248046876,0.0011791229248046876,117.33331909179688,-2.7477582295735682e-05,0.0004081755876541138,-0.0006638884544372559,1,4,0
MC_ON,R4_normal,probability,Mach_bands,ramp_minus_matched_uniform_x+11,model_minus_LN,5,1.7048219703497125e-05,9.464919567108155e-05,9.939968585968018e-05,87.99998779296875,-9.63817040125529e-07,3.9488822221755984e-05,-3.9237737655639646e-05,1,4,0
MC_ON,R4_normal,logit,Mach_bands,ramp_minus_matched_uniform_x+12,model_minus_LN,5,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,5
MC_ON,R4_normal,probability,Mach_bands,ramp_minus_matched_uniform_x+12,model_minus_LN,5,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,5
MC_ON,R4_normal,logit,SBC,bright_surround_minus_dark_surround,model_minus_LN,5,-0.38118799328804015,-0.7687411904335022,0.7687411904335022,90.66666259765626,-0.06875647735595704,-0.24326344728469848,-0.43410429954528806,0,5,0
MC_ON,R4_normal,probability,SBC,bright_surround_minus_dark_surround,model_minus_LN,5,-0.05560198128223419,-0.11127869486808777,0.11127869486808777,106.66665649414062,-0.011175809383392335,-0.02809709422290325,-0.08216200917959213,0,5,0
MC_ON,R4_normal,logit,SBC,control_bright_surround_minus_dark_surround,model_minus_LN,5,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,5
MC_ON,R4_normal,probability,SBC,control_bright_surround_minus_dark_surround,model_minus_LN,5,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,5
MC_ON,R4_normal,logit,Hermann,intersection_minus_corridor,model_minus_LN,5,-0.1669653058052063,-0.3798624277114868,0.3798624277114868,113.33331909179688,-0.03862396303812663,-0.06413527876138687,-0.311478590965271,0,5,0
MC_ON,R4_normal,probability,Hermann,intersection_minus_corridor,model_minus_LN,5,-0.028681809827685357,-0.06423107683658599,0.06423107683658599,110.666650390625,-0.006424436092376709,-0.010179884172976017,-0.05197101533412933,0,5,0
MC_ON,R4_normal,logit,Hermann,control_intersection_minus_corridor,model_minus_LN,5,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,5
MC_ON,R4_normal,probability,Hermann,control_intersection_minus_corridor,model_minus_LN,5,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,5
MC_ON,R4_normal,logit,White,on_bright_bar_minus_on_dark_bar,model_minus_LN,5,0.18797634541988373,0.3711486101150513,0.3711486101150513,93.33331909179688,0.03512985610961915,0.10792057812213898,0.2408374160528183,5,0,0
MC_ON,R4_normal,probability,White,on_bright_bar_minus_on_dark_bar,model_minus_LN,5,0.028188052773475646,0.056394994258880615,0.056394994258880615,106.66665649414062,0.005664612134297689,0.01377944704145193,0.04229286760091781,5,0,0
MC_ON,R4_normal,logit,White,control_on_bright_bar_minus_on_dark_bar,model_minus_LN,5,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,5
MC_ON,R4_normal,probability,White,control_on_bright_bar_minus_on_dark_bar,model_minus_LN,5,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,5
MC_ON,R4_normal,logit,White,remote_contour_rearrangement_A_minus_B,model_minus_LN,5,0.18572040200233458,0.37112016677856446,0.37112016677856446,93.33331909179688,0.03476014073689779,0.10687490403652192,0.2396850973367691,5,0,0
MC_ON,R4_normal,probability,White,remote_contour_rearrangement_A_minus_B,model_minus_LN,5,0.027992469444870948,0.056427139043807986,0.056427139043807986,106.66665649414062,0.005638990163803101,0.013682986050844193,0.042238345742225646,5,0,0
MC_ON,R4_normal,logit,White,remote_contour_rearrangement_control_A_minus_B,model_minus_LN,5,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,5
MC_ON,R4_normal,probability,White,remote_contour_rearrangement_control_A_minus_B,model_minus_LN,5,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,5
MC_ON,R4_normal,logit,Hermann,contour_rearrangement_A_minus_B,model_minus_LN,5,-0.1728493571281433,-0.3722864866256714,0.3722864866256714,110.666650390625,-0.0383800048828125,-0.07617529034614563,-0.2952408790588379,0,5,0
MC_ON,R4_normal,probability,Hermann,contour_rearrangement_A_minus_B,model_minus_LN,5,-0.029024332761764526,-0.06380745768547058,0.06380745768547058,110.666650390625,-0.006382611989974976,-0.010946935415267945,-0.05047598928213119,0,5,0
MC_ON,R4_normal,logit,Hermann,contour_rearrangement_control_A_minus_B,model_minus_LN,5,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,5
MC_ON,R4_normal,probability,Hermann,contour_rearrangement_control_A_minus_B,model_minus_LN,5,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,5
MC_ON,R4_H1_off,logit,White,remote_contour_rearrangement,variant_minus_original,5,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,5
MC_ON,R4_H1_off,probability,White,remote_contour_rearrangement,variant_minus_original,5,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,5
MC_ON,R4_H1_off,logit,Hermann,contour_rearrangement,variant_minus_original,5,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,5
MC_ON,R4_H1_off,probability,Hermann,contour_rearrangement,variant_minus_original,5,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,5
MC_ON,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-12,model_minus_LN,5,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,5
MC_ON,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-12,model_minus_LN,5,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,5
MC_ON,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-11,model_minus_LN,5,4.820823596674017e-06,-7.700920104980468e-06,1.8477439880371094e-05,154.666650390625,-4.7842661539713547e-08,1.7911195755004883e-06,-1.8298625946044921e-06,4,0,1
MC_ON,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-11,model_minus_LN,5,5.171696386696567e-07,1.2546777725219727e-06,1.952052116394043e-06,175.9999755859375,-6.069739659627281e-09,2.0600855350494384e-07,-2.0880252122879027e-07,4,0,1
MC_ON,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-10,model_minus_LN,5,3.2105445692209855e-05,-4.3344497680664065e-05,0.00012111663818359375,145.33331298828125,-3.9052963256835935e-07,1.2767314910888671e-05,-1.2966990470886231e-05,5,0,0
MC_ON,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-10,model_minus_LN,5,3.4634272454647786e-06,7.3730945587158205e-06,1.2981891632080079e-05,175.9999755859375,-5.6535005569457995e-08,1.4627352356910705e-06,-1.5316531062126159e-06,4,0,1
MC_ON,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-09,model_minus_LN,5,0.00014194806232552536,-0.00016384124755859376,0.0005341053009033203,159.99998168945314,-2.053101857503255e-06,5.801320075988769e-05,-5.8078765869140624e-05,5,0,0
MC_ON,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-09,model_minus_LN,5,1.5442371138085775e-05,2.8230249881744385e-05,5.78954815864563e-05,182.66663818359376,-3.080368041992187e-07,6.6926702857017515e-06,-7.023848593235016e-06,5,0,0
MC_ON,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-08,model_minus_LN,5,0.0004674005520087121,-0.0005136966705322265,0.001819944381713867,161.33331298828125,-6.732145945231121e-06,0.00016649365425109864,-0.00014888048171997071,5,0,0
MC_ON,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-08,model_minus_LN,5,5.162998929648665e-05,8.087009191513062e-05,0.0001994296908378601,183.9999755859375,-1.011009017626445e-06,2.0330678671598436e-05,-1.8238835036754607e-05,5,0,0
MC_ON,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-07,model_minus_LN,5,0.0010601663845591248,-0.0011734724044799804,0.005001330375671386,131.99998168945314,-3.8131078084309876e-06,7.912814617156982e-05,0.0001506507396697998,5,0,0
MC_ON,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-07,model_minus_LN,5,0.00012215614066803936,0.00024200975894927979,0.0006014853715896606,151.9999755859375,-4.31309143702189e-07,2.2006034851074218e-05,1.95501372218132e-05,5,0,0
MC_ON,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-06,model_minus_LN,5,0.0011679522063786862,0.0012082815170288085,0.013048434257507324,137.33331909179688,0.00010300683975219727,-0.0018456608057022094,0.0034054726362228393,4,1,0
MC_ON,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-06,model_minus_LN,5,0.0001596498516846623,0.0010080650448799134,0.0017163112759590148,121.33331298828125,1.608094573020935e-05,-0.0001414349302649498,0.00043461620807647703,5,0,0
MC_ON,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-05,model_minus_LN,5,-0.01070654708892107,-0.03933742046356201,0.03933742046356201,65.33331298828125,-0.0018828285535176597,-0.011650049686431884,-0.006128120422363281,0,5,0
MC_ON,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-05,model_minus_LN,5,-0.0014652107260189951,-0.0014810130000114442,0.004544977843761444,98.666650390625,-0.0003063078820705414,-0.0011799514293670654,-0.0015998359769582749,0,5,0
MC_ON,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-04,model_minus_LN,5,-0.013419022550806403,-0.06959221363067628,0.06959221363067628,77.33331298828125,-0.0021478880246480307,-0.018740686774253845,-0.0014536023139953614,1,4,0
MC_ON,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-04,model_minus_LN,5,-0.0016268710780423135,-0.0023303136229515077,0.00761987417936325,95.99998168945312,-0.0003874811331431071,-0.0015893520787358284,-0.0018036492168903352,1,4,0
MC_ON,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-03,model_minus_LN,5,-0.009676747024059296,-0.008918476104736329,0.10012078285217285,114.666650390625,-0.0011668383280436197,-0.012709486484527587,-0.00031492412090301515,2,3,0
MC_ON,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-03,model_minus_LN,5,-0.001618822952877963,0.0026739105582237245,0.0115147665143013,134.666650390625,-0.00023428079485893248,-0.0017568354494869709,-0.0006189925596117973,1,4,0
MC_ON,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-02,model_minus_LN,5,0.0033766144886612894,0.04565889835357666,0.12647602558135987,114.666650390625,0.0009131836891174318,-0.0017311304807662963,0.00889379382133484,2,3,0
MC_ON,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-02,model_minus_LN,5,-2.7406890876591205e-05,0.003333668410778046,0.014086566865444183,134.666650390625,9.308576087156933e-05,-0.0009177534841001034,0.0015841972082853318,2,3,0
MC_ON,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-01,model_minus_LN,5,0.006092146411538124,0.0010607242584228516,0.1443504810333252,134.666650390625,0.0005606818199157716,0.005044335126876831,-0.001142600178718567,2,3,0
MC_ON,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-01,model_minus_LN,5,8.621516171842813e-05,0.0012527540326118468,0.01503230482339859,134.666650390625,4.3095926443735766e-05,-0.0005285238847136497,0.0005983883515000343,2,3,0
MC_ON,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+00,model_minus_LN,5,0.008373094908893108,-0.014391469955444335,0.1592949390411377,134.666650390625,0.00031694618860880536,0.010642832517623902,-0.009269717335700988,2,3,0
MC_ON,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x+00,model_minus_LN,5,0.0002004047157242894,-0.0002828806638717651,0.015453541278839111,134.666650390625,1.2627790371576942e-05,-0.00017487630248069763,-0.00013086460530757903,2,3,0
MC_ON,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+01,model_minus_LN,5,0.009767091646790505,-0.02696726322174072,0.16877009868621826,134.666650390625,0.0001478238105773928,0.014906257390975952,-0.015535455942153931,2,3,0
MC_ON,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x+01,model_minus_LN,5,0.00027837378438562156,-0.007090680301189423,0.01533455103635788,114.666650390625,-7.769763469695991e-07,0.00014377962797880174,-0.0006197046488523484,2,3,0
MC_ON,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+02,model_minus_LN,5,0.010864571481943131,-0.04167096614837647,0.16807177066802978,134.666650390625,-6.693394978841143e-05,0.019384965300559998,-0.022501477599143983,2,3,0
MC_ON,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x+02,model_minus_LN,5,0.00039933028165251017,-0.014636676013469695,0.014636676013469695,74.666650390625,-6.966650485992434e-06,0.0006199587136507034,-0.0011227454990148545,2,3,0
MC_ON,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+03,model_minus_LN,5,0.02329514897428453,-0.024643135070800782,0.15450210571289064,114.666650390625,0.0018565532366434732,0.030427804589271544,-0.014836162328720093,2,3,0
MC_ON,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x+03,model_minus_LN,5,0.0023686761749559084,0.013784587383270264,0.013784587383270264,95.99998779296875,0.0003488694926102956,0.0021609023213386537,0.0009611880406737328,5,0,0
MC_ON,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+04,model_minus_LN,5,0.026170076010748743,-0.05078787803649902,0.12521743774414062,114.66665649414062,0.0020937857627868653,0.0379259467124939,-0.020177534222602843,5,0,0
MC_ON,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x+04,model_minus_LN,5,0.0027697471319697796,0.012555105984210968,0.012555105984210968,91.99999389648437,0.000471317062775294,0.0029882330447435377,0.0015720359981060029,5,0,0
MC_ON,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+05,model_minus_LN,5,0.022420561796752735,-0.049442195892333986,0.090704345703125,117.33331298828125,0.0011118922233581544,0.03189219236373901,-0.02132185995578766,5,0,0
MC_ON,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x+05,model_minus_LN,5,0.0026617008144967256,0.009278413653373719,0.009278413653373719,97.33331909179688,0.0003094991445541382,0.0029991520568728447,0.0003047872334718704,5,0,0
MC_ON,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+06,model_minus_LN,5,0.009342332178493961,-0.05779998302459717,0.05934550762176514,161.33331298828125,-0.0009668981234232585,0.020903614163398743,-0.030511966347694396,1,4,0
MC_ON,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x+06,model_minus_LN,5,0.000829651171079604,0.004173262417316437,0.005067358911037445,143.99998168945314,-4.022146264712016e-05,0.001861969195306301,-0.0019371142610907555,1,4,0
MC_ON,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+07,model_minus_LN,5,0.006516958487191004,-0.038351941108703616,0.038805365562438965,161.33331298828125,-0.0006127341588338216,0.01408292055130005,-0.02043047547340393,1,4,0
MC_ON,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x+07,model_minus_LN,5,0.0006026230355473672,0.002931918203830719,0.003371478617191315,143.99998168945314,-1.9089202086130775e-05,0.0012889193370938302,-0.0012613790109753608,1,4,0
MC_ON,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+08,model_minus_LN,5,0.003910560549229558,-0.022637343406677245,0.022749161720275878,161.33331298828125,-0.00036431725819905596,0.00837593674659729,-0.01221255362033844,1,4,0
MC_ON,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x+08,model_minus_LN,5,0.0003737753695759238,0.0018110156059265136,0.001997077465057373,143.99998168945314,-8.747826019922893e-06,0.0007839381694793701,-0.0007368145510554313,1,4,0
MC_ON,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+09,model_minus_LN,5,0.001923813864141266,-0.011429643630981446,0.011452817916870117,161.33331298828125,-0.00019811662038167317,0.004199874401092529,-0.006246346235275269,1,4,0
MC_ON,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x+09,model_minus_LN,5,0.00018922189911023678,0.0009368091821670532,0.0010042041540145874,143.99998168945314,-4.520778854688009e-06,0.0003995491191744804,-0.0003706478513777256,1,4,0
MC_ON,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+10,model_minus_LN,5,0.0007185204936284606,-0.004577851295471192,0.004581809043884277,113.33331909179688,-9.0178648630778e-05,0.0016459137201309203,-0.0025351673364639284,1,4,0
MC_ON,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x+10,model_minus_LN,5,7.266094090865315e-05,0.00037621557712554934,0.0003959327936172485,94.66665649414062,-2.4104863405227663e-06,0.00015825144946575166,-0.00014896923676133156,1,4,0
MC_ON,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+11,model_minus_LN,5,0.00016483147652888164,-0.0011748790740966797,0.0011754035949707031,103.99998779296875,-2.6945273081461592e-05,0.00040819644927978513,-0.0006593525409698487,1,3,1
MC_ON,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x+11,model_minus_LN,5,1.7186501948684983e-05,9.513944387435913e-05,9.897202253341674e-05,90.66665649414062,-8.850196997324625e-07,3.94921749830246e-05,-3.858394920825958e-05,1,2,2
MC_ON,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+12,model_minus_LN,5,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,5
MC_ON,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x+12,model_minus_LN,5,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,5
MC_ON,R4_H1_off,logit,SBC,bright_surround_minus_dark_surround,model_minus_LN,5,-0.36485804319381715,-0.7673622727394104,0.7673622727394104,94.66665649414062,-0.07100458017985026,-0.23882631063461304,-0.4466067492961884,0,5,0
MC_ON,R4_H1_off,probability,SBC,bright_surround_minus_dark_surround,model_minus_LN,5,-0.05304959267377853,-0.11138037145137787,0.11138037145137787,109.33331909179688,-0.011529982407887777,-0.027390367537736892,-0.08420062512159347,0,5,0
