group,mode,channel,family,name,kind,n_cells,mean_on,peak_signed,peak_absolute,peak_latency_from_onset_ms,integral_response_seconds,onset_50ms_mean,offset_50ms_mean,positive_cells,negative_cells,zero_within_1e9_cells
PC_ON,normal,logit,Mach,Mach_uniform_x-09,clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Mach,Mach_uniform_x-08,response_minus_blank,9,-0.0582699246911539,-0.09953419367472331,0.16238803333706325,55.55554877387153,-0.0016592476103040907,-0.05071234537495507,0.018165359894434612,1,8,0
PC_ON,normal,logit,Mach,Mach_uniform_x-08,clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Mach,Mach_uniform_x-07,response_minus_blank,9,-0.0582699246911539,-0.09953419367472331,0.16238803333706325,55.55554877387153,-0.0016592476103040907,-0.05071234537495507,0.018165359894434612,1,8,0
PC_ON,normal,logit,Mach,Mach_uniform_x-07,clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Mach,Mach_uniform_x-06,response_minus_blank,9,-0.0582699246911539,-0.09953419367472331,0.16238803333706325,55.55554877387153,-0.0016592476103040907,-0.05071234537495507,0.018165359894434612,1,8,0
PC_ON,normal,logit,Mach,Mach_uniform_x-06,clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Mach,Mach_uniform_x-05,response_minus_blank,9,-0.0582699246911539,-0.09953419367472331,0.16238803333706325,55.55554877387153,-0.0016592476103040907,-0.05071234537495507,0.018165359894434612,1,8,0
PC_ON,normal,logit,Mach,Mach_uniform_x-05,clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Mach,Mach_uniform_x-04,response_minus_blank,9,-0.0582699246911539,-0.09953419367472331,0.16238803333706325,55.55554877387153,-0.0016592476103040907,-0.05071234537495507,0.018165359894434612,1,8,0
PC_ON,normal,logit,Mach,Mach_uniform_x-04,clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Mach,Mach_uniform_x-03,response_minus_blank,9,-0.04371012654155493,-0.07466265890333387,0.12181475427415636,55.55554877387153,-0.0012445779199953433,-0.038039194213019475,0.013626974489953782,1,8,0
PC_ON,normal,logit,Mach,Mach_uniform_x-03,clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Mach,Mach_uniform_x-02,response_minus_blank,9,-0.029145207721740007,-0.04978309737311469,0.08122566011216906,55.55554877387153,-0.0008298133037708423,-0.02536275155014462,0.00908662047651079,1,8,0
PC_ON,normal,logit,Mach,Mach_uniform_x-02,clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Mach,Mach_uniform_x-01,response_minus_blank,9,-0.014575169887393713,-0.024895562065972224,0.040620750851101346,55.55554877387153,-0.0004149543797528302,-0.012683025664753385,0.0045442961984210545,1,8,0
PC_ON,normal,logit,Mach,Mach_uniform_x-01,clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Mach,Mach_uniform_x+00,response_minus_blank,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Mach,Mach_uniform_x+00,clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Mach,Mach_uniform_x+01,response_minus_blank,9,0.014575169887393713,0.024895562065972224,0.040620750851101346,55.55554877387153,0.0004149543797528302,0.012683025664753385,-0.0045442961984210545,8,1,0
PC_ON,normal,logit,Mach,Mach_uniform_x+01,clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Mach,Mach_uniform_x+02,response_minus_blank,9,0.029145207721740007,0.04978309737311469,0.08122566011216906,55.55554877387153,0.0008298133037708423,0.02536275155014462,-0.00908662047651079,8,1,0
PC_ON,normal,logit,Mach,Mach_uniform_x+02,clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Mach,Mach_uniform_x+03,response_minus_blank,9,0.04371012571371264,0.07466264565785725,0.12181474102867974,55.55554877387153,0.0012445778316921658,0.0380391925573349,-0.013626974489953782,8,1,0
PC_ON,normal,logit,Mach,Mach_uniform_x+03,clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Mach,Mach_uniform_x+04,response_minus_blank,9,0.05826992303546932,0.09953419367472331,0.16238803333706325,55.55554877387153,0.0016592476103040907,0.05071234537495507,-0.018165359894434612,8,1,0
PC_ON,normal,logit,Mach,Mach_uniform_x+04,clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Mach,Mach_uniform_x+05,response_minus_blank,9,0.05826992303546932,0.09953419367472331,0.16238803333706325,55.55554877387153,0.0016592476103040907,0.05071234537495507,-0.018165359894434612,8,1,0
PC_ON,normal,logit,Mach,Mach_uniform_x+05,clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Mach,Mach_uniform_x+06,response_minus_blank,9,0.05826992303546932,0.09953419367472331,0.16238803333706325,55.55554877387153,0.0016592476103040907,0.05071234537495507,-0.018165359894434612,8,1,0
PC_ON,normal,logit,Mach,Mach_uniform_x+06,clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Mach,Mach_uniform_x+07,response_minus_blank,9,0.05826992303546932,0.09953419367472331,0.16238803333706325,55.55554877387153,0.0016592476103040907,0.05071234537495507,-0.018165359894434612,8,1,0
PC_ON,normal,logit,Mach,Mach_uniform_x+07,clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Mach,Mach_uniform_x+08,response_minus_blank,9,0.05826992303546932,0.09953419367472331,0.16238803333706325,55.55554877387153,0.0016592476103040907,0.05071234537495507,-0.018165359894434612,8,1,0
PC_ON,normal,logit,Mach,Mach_uniform_x+08,clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Mach,Mach_uniform_x+09,response_minus_blank,9,0.05826992303546932,0.09953419367472331,0.16238803333706325,55.55554877387153,0.0016592476103040907,0.05071234537495507,-0.018165359894434612,8,1,0
PC_ON,normal,logit,Mach,Mach_uniform_x+09,clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Mach,Mach_uniform_x+10,response_minus_blank,9,0.05826992303546932,0.09953419367472331,0.16238803333706325,55.55554877387153,0.0016592476103040907,0.05071234537495507,-0.018165359894434612,8,1,0
PC_ON,normal,logit,Mach,Mach_uniform_x+10,clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Mach,Mach_uniform_x+11,response_minus_blank,9,0.05826992303546932,0.09953419367472331,0.16238803333706325,55.55554877387153,0.0016592476103040907,0.05071234537495507,-0.018165359894434612,8,1,0
PC_ON,normal,logit,Mach,Mach_uniform_x+11,clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Mach,Mach_uniform_x+12,response_minus_blank,9,0.05826992303546932,0.09953419367472331,0.16238803333706325,55.55554877387153,0.0016592476103040907,0.05071234537495507,-0.018165359894434612,8,1,0
PC_ON,normal,logit,Mach,Mach_uniform_x+12,clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,SBC,SBC_bright_surround,response_minus_blank,9,-0.03665003346072303,-0.07982126871744792,0.07982126871744792,109.62961832682292,-0.008045134632675735,-0.012427760495079888,-0.06815348400010003,0,9,0
PC_ON,normal,logit,SBC,SBC_bright_surround,clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,SBC,SBC_dark_surround,response_minus_blank,9,0.03665003346072303,0.07982126871744792,0.07982126871744792,109.62961832682292,0.008045134632675735,0.012427760495079888,0.06815348400010003,9,0,0
PC_ON,normal,logit,SBC,SBC_dark_surround,clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,SBC,SBC_control_bright_surround,response_minus_blank,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,SBC,SBC_control_bright_surround,clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,SBC,SBC_control_dark_surround,response_minus_blank,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,SBC,SBC_control_dark_surround,clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Hermann,Hermann_intersection,response_minus_blank,9,0.058976516438027225,0.0983416239420573,0.1668943034278022,56.296288384331596,0.0014195181705333568,0.050355997350480824,-0.017659669121106465,8,1,0
PC_ON,normal,logit,Hermann,Hermann_intersection,clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Hermann,Hermann_corridor,response_minus_blank,9,0.09523283317685127,0.14834809303283691,0.1967399385240343,56.296284993489586,0.009580545866930927,0.06295282724830839,0.050218855341275535,8,1,0
PC_ON,normal,logit,Hermann,Hermann_corridor,clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Hermann,Hermann_control_intersection,response_minus_blank,9,0.09522433620360163,0.1483396159278022,0.19674266709221733,56.296284993489586,0.009576675891876222,0.06295079075627857,0.05019024262825648,8,1,0
PC_ON,normal,logit,Hermann,Hermann_control_intersection,clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Hermann,Hermann_control_corridor,response_minus_blank,9,0.09522433620360163,0.1483396159278022,0.19674266709221733,56.296284993489586,0.009576675891876222,0.06295079075627857,0.05019024262825648,8,1,0
PC_ON,normal,logit,Hermann,Hermann_control_corridor,clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,White,White_on_bright_bar,response_minus_blank,9,0.0185207256840335,0.04052812523312039,0.04052812523312039,110.37035793728299,0.0040989353921678335,0.006248825126224094,0.03469509548611111,9,0,0
PC_ON,normal,logit,White,White_on_bright_bar,clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,White,White_on_dark_bar,response_minus_blank,9,-0.0185207256840335,-0.04052812523312039,0.04052812523312039,110.37035793728299,-0.0040989353921678335,-0.006248825126224094,-0.03469509548611111,0,9,0
PC_ON,normal,logit,White,White_on_dark_bar,clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,White,White_control_on_bright_bar,response_minus_blank,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,White,White_control_on_bright_bar,clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,White,White_control_on_dark_bar,response_minus_blank,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,White,White_control_on_dark_bar,clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,neutral,neutral_blank,response_minus_blank,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,neutral,neutral_blank,clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,White,White_remote_contour_rearrangement_White_on_bright_bar,response_minus_blank,9,0.018535683655904397,0.040567994117736816,0.040567994117736816,110.37035793728299,0.004102490654698125,0.006249426139725579,0.034734419650501676,9,0,0
PC_ON,normal,logit,White,White_remote_contour_rearrangement_White_on_bright_bar,clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,White,White_remote_contour_rearrangement_White_on_dark_bar,response_minus_blank,9,-0.018535683655904397,-0.040567994117736816,0.040567994117736816,110.37035793728299,-0.004102490654698125,-0.006249426139725579,-0.034734419650501676,0,9,0
PC_ON,normal,logit,White,White_remote_contour_rearrangement_White_on_dark_bar,clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,White,White_remote_contour_rearrangement_White_control_on_bright_bar,response_minus_blank,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,White,White_remote_contour_rearrangement_White_control_on_bright_bar,clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,White,White_remote_contour_rearrangement_White_control_on_dark_bar,response_minus_blank,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,White,White_remote_contour_rearrangement_White_control_on_dark_bar,clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Hermann,Hermann_contour_rearrangement_Hermann_intersection,response_minus_blank,9,0.058991720589498677,0.09834690888722737,0.16691513856252035,56.296288384331596,0.0014226541695771394,0.050356184442838035,-0.01762133174472385,8,1,0
PC_ON,normal,logit,Hermann,Hermann_contour_rearrangement_Hermann_intersection,clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Hermann,Hermann_contour_rearrangement_Hermann_corridor,response_minus_blank,9,0.09524103378256162,0.14835553699069554,0.1967571841345893,56.296284993489586,0.009582368002997506,0.06295304248730342,0.05023995786905289,8,1,0
PC_ON,normal,logit,Hermann,Hermann_contour_rearrangement_Hermann_corridor,clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Hermann,Hermann_contour_rearrangement_Hermann_control_intersection,response_minus_blank,9,0.0952319283452299,0.14834645059373644,0.19675993919372559,56.296284993489586,0.009578240712483725,0.06295087602403429,0.0502094030380249,8,1,0
PC_ON,normal,logit,Hermann,Hermann_contour_rearrangement_Hermann_control_intersection,clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Hermann,Hermann_contour_rearrangement_Hermann_control_corridor,response_minus_blank,9,0.0952319283452299,0.14834645059373644,0.19675993919372559,56.296284993489586,0.009578240712483725,0.06295087602403429,0.0502094030380249,8,1,0
PC_ON,normal,logit,Hermann,Hermann_contour_rearrangement_Hermann_control_corridor,clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,diagnostic,diagnostic_blank,response_minus_blank,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,diagnostic,diagnostic_blank,clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Mach_bands,ramp_minus_matched_uniform_x-12,pair_difference,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Mach_bands,ramp_minus_matched_uniform_x-12,pair_clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Mach_bands,ramp_minus_matched_uniform_x-11,pair_difference,9,1.5806269044244598e-07,6.225374009874132e-07,6.225374009874132e-07,113.33332655164931,6.71104148582176e-08,3.14580069647895e-08,5.082951651679145e-07,9,0,0
PC_ON,normal,logit,Mach_bands,ramp_minus_matched_uniform_x-11,pair_clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Mach_bands,ramp_minus_matched_uniform_x-10,pair_difference,9,1.3731144064739926e-06,5.828009711371527e-06,5.828009711371527e-06,137.77776421440973,6.575054592556423e-07,3.609392378065321e-07,4.728635152180989e-06,9,0,0
PC_ON,normal,logit,Mach_bands,ramp_minus_matched_uniform_x-10,pair_clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Mach_bands,ramp_minus_matched_uniform_x-09,pair_difference,9,5.288477325393615e-06,3.092818790011936e-05,3.092818790011936e-05,145.18517388237848,3.0992649219654226e-06,1.923905478583442e-06,2.0101666450500488e-05,6,3,0
PC_ON,normal,logit,Mach_bands,ramp_minus_matched_uniform_x-09,pair_clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Mach_bands,ramp_minus_matched_uniform_x-08,pair_difference,9,1.0916038250899066e-05,0.00011690457661946614,0.00011690457661946614,152.59258015950522,9.508574450457537e-06,6.874402364095052e-06,5.188584327697754e-05,3,6,0
PC_ON,normal,logit,Mach_bands,ramp_minus_matched_uniform_x-08,pair_clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Mach_bands,ramp_minus_matched_uniform_x-07,pair_difference,9,6.328691193226001e-06,0.0002054505878024631,0.00034802489810519747,144.4444376627604,2.1377492834020544e-05,1.884334617190891e-05,8.301602469550239e-05,2,7,0
PC_ON,normal,logit,Mach_bands,ramp_minus_matched_uniform_x-07,pair_clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Mach_bands,ramp_minus_matched_uniform_x-06,pair_difference,9,-3.93717388457541e-05,0.00025841924879286025,0.0008971426222059461,125.92591349283855,3.7443372938368054e-05,4.240704907311333e-05,5.22087017695109e-05,2,7,0
PC_ON,normal,logit,Mach_bands,ramp_minus_matched_uniform_x-06,pair_clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Mach_bands,ramp_minus_matched_uniform_x-05,pair_difference,9,-0.002349748457264569,-0.005390485127766927,0.005390485127766927,104.4444342719184,-0.00045755368691903573,-0.0007225523392359415,-0.004221793678071763,1,8,0
PC_ON,normal,logit,Mach_bands,ramp_minus_matched_uniform_x-05,pair_clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Mach_bands,ramp_minus_matched_uniform_x-04,pair_difference,9,-0.0044849458435136415,-0.017409576310051814,0.017409576310051814,121.48146565755208,-0.0014909017527544941,-3.3506088786655004e-05,-0.014272068937619528,0,9,0
PC_ON,normal,logit,Mach_bands,ramp_minus_matched_uniform_x-04,pair_clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Mach_bands,ramp_minus_matched_uniform_x-03,pair_difference,9,-0.002350660635986262,-0.005392736858791775,0.005392736858791775,104.4444342719184,-0.0004577503380952058,-0.0007227477100160387,-0.004223283794191148,1,8,0
PC_ON,normal,logit,Mach_bands,ramp_minus_matched_uniform_x-03,pair_clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Mach_bands,ramp_minus_matched_uniform_x-02,pair_difference,9,-4.072630498639127e-05,0.00025512112511528865,0.0008948511547512478,126.66665649414062,3.680723684805411e-05,4.206928941938612e-05,4.75413269466824e-05,2,7,0
PC_ON,normal,logit,Mach_bands,ramp_minus_matched_uniform_x-02,pair_clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Mach_bands,ramp_minus_matched_uniform_x-01,pair_difference,9,1.0631684846076596e-06,0.0001838472154405382,0.00032133526272243925,144.4444376627604,1.8294122483995228e-05,1.694427596198188e-05,6.298224131266276e-05,2,7,0
PC_ON,normal,logit,Mach_bands,ramp_minus_matched_uniform_x-01,pair_clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Mach_bands,ramp_minus_matched_uniform_x+00,pair_difference,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Mach_bands,ramp_minus_matched_uniform_x+00,pair_clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Mach_bands,ramp_minus_matched_uniform_x+01,pair_difference,9,-1.0649343190986353e-06,-0.0001838472154405382,0.00032133526272243925,144.4444376627604,-1.829438739352756e-05,-1.6945931646558973e-05,-6.298389699723985e-05,7,2,0
PC_ON,normal,logit,Mach_bands,ramp_minus_matched_uniform_x+01,pair_clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Mach_bands,ramp_minus_matched_uniform_x+02,pair_difference,9,4.073071947156374e-05,-0.0002551078796386719,0.0008948644002278646,126.66665649414062,-3.6806618725812e-05,-4.206928941938612e-05,-4.753801557752821e-05,7,2,0
PC_ON,normal,logit,Mach_bands,ramp_minus_matched_uniform_x+02,pair_clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Mach_bands,ramp_minus_matched_uniform_x+03,pair_difference,9,0.0023506606618563333,0.005392736858791775,0.005392736858791775,104.4444342719184,0.0004577500731856735,0.0007227493657006158,0.004223283794191148,8,1,0
PC_ON,normal,logit,Mach_bands,ramp_minus_matched_uniform_x+03,pair_clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Mach_bands,ramp_minus_matched_uniform_x+04,pair_difference,9,0.004484947609146022,0.017409563064575195,0.017409563064575195,121.48146565755208,0.0014909014878449617,3.3506088786655004e-05,0.014272063970565796,9,0,0
PC_ON,normal,logit,Mach_bands,ramp_minus_matched_uniform_x+04,pair_clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Mach_bands,ramp_minus_matched_uniform_x+05,pair_difference,9,0.0023497537347591585,0.005390485127766927,0.005390485127766927,104.4444342719184,0.0004575537752222132,0.0007225573062896729,0.00422179036670261,8,1,0
PC_ON,normal,logit,Mach_bands,ramp_minus_matched_uniform_x+05,pair_clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,normal,logit,Mach_bands,ramp_minus_matched_uniform_x+06,pair_difference,9,3.9371734197225626e-05,-0.00025844573974609375,0.0008971426222059461,125.92591349283855,-3.744363784790039e-05,-4.241036044226753e-05,-5.2203734715779625e-05,7,2,0
PC_ON,normal,logit,Mach_bands,ramp_minus_matched_uniform_x+06,pair_clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
