cell_id,group,mode,channel,family,name,kind,mean_on,peak_signed,peak_absolute,peak_latency_from_onset_ms,integral_response_seconds,onset_50ms_mean,offset_50ms_mean
68#11,PC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+05,overlapping_minus_exclusive_pair,7.726301555521786e-05,0.00031372904777526855,0.00031372904777526855,140.0,3.3115198214848835e-05,2.0557083189487457e-05,0.0002751145511865616
68#11,PC_OFF,normal,logit,Mach_bands,ramp_minus_matched_uniform_x+06,overlapping_minus_exclusive_pair,-6.206830221344717e-06,-1.1920928955078125e-05,1.1920928955078125e-05,86.66665649414062,-1.1650721232096354e-06,-2.041459083557129e-06,-9.194016456604004e-06
68#11,PC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+06,overlapping_minus_exclusive_pair,-5.225340373726794e-07,-1.0579824447631836e-06,1.0579824447631836e-06,126.66665649414062,-1.0708967844645182e-07,-1.816079020500183e-07,-9.033828973770142e-07
68#11,PC_OFF,normal,logit,Mach_bands,ramp_minus_matched_uniform_x+07,overlapping_minus_exclusive_pair,-2.280871058246703e-06,-5.0067901611328125e-06,5.0067901611328125e-06,113.33331298828125,-5.761782328287761e-07,-7.301568984985352e-07,-4.157423973083496e-06
68#11,PC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+07,overlapping_minus_exclusive_pair,-1.9470850531888573e-07,-4.842877388000488e-07,4.842877388000488e-07,126.66665649414062,-5.801518758138021e-08,-6.798654794692993e-08,-4.209578037261963e-07
68#11,PC_OFF,normal,logit,Mach_bands,ramp_minus_matched_uniform_x+08,overlapping_minus_exclusive_pair,-5.722046125811175e-07,-1.9073486328125e-06,1.9073486328125e-06,113.33331298828125,-2.2490819295247396e-07,-1.4901161193847656e-07,-1.5497207641601562e-06
68#11,PC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+08,overlapping_minus_exclusive_pair,-4.7683716530855236e-08,-1.7881393432617188e-07,1.7881393432617188e-07,133.33331298828125,-2.4934609731038415e-08,-1.30385160446167e-08,-1.6205012798309326e-07
68#11,PC_OFF,normal,logit,Mach_bands,ramp_minus_matched_uniform_x+09,overlapping_minus_exclusive_pair,-1.033147185580674e-07,-7.152557373046875e-07,7.152557373046875e-07,113.33331298828125,-6.516774495442709e-08,-4.470348358154297e-08,-4.3213367462158203e-07
68#11,PC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+09,overlapping_minus_exclusive_pair,-6.457169909879212e-09,-7.450580596923828e-08,7.450580596923828e-08,146.66665649414062,-7.351239522298177e-09,-1.862645149230957e-09,-4.7497451305389404e-08
68#11,PC_OFF,normal,logit,Mach_bands,ramp_minus_matched_uniform_x+10,overlapping_minus_exclusive_pair,-2.3841858265427618e-08,2.384185791015625e-07,2.384185791015625e-07,40.0,-1.1920928955078126e-08,4.470348358154297e-08,-4.470348358154297e-08
68#11,PC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+10,overlapping_minus_exclusive_pair,-2.4835269396561444e-09,-2.9802322387695312e-08,2.9802322387695312e-08,73.33331298828125,-1.2914339701334636e-09,3.725290298461914e-09,-2.7939677238464355e-09
68#11,PC_OFF,normal,logit,Mach_bands,ramp_minus_matched_uniform_x+11,overlapping_minus_exclusive_pair,0.0,-1.1920928955078125e-07,1.1920928955078125e-07,166.66665649414062,-1.5894571940104168e-09,0.0,0.0
68#11,PC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+11,overlapping_minus_exclusive_pair,0.0,-2.9802322387695312e-08,2.9802322387695312e-08,173.33331298828125,-1.986821492513021e-10,0.0,0.0
68#11,PC_OFF,normal,logit,Mach_bands,ramp_minus_matched_uniform_x+12,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
68#11,PC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+12,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
68#11,PC_OFF,normal,logit,SBC,bright_surround_minus_dark_surround,overlapping_minus_exclusive_pair,-0.02806868590414524,-0.0886378288269043,0.0886378288269043,120.0,-0.009872921307881673,-0.006973087787628174,-0.08358916640281677
68#11,PC_OFF,normal,probability,SBC,bright_surround_minus_dark_surround,overlapping_minus_exclusive_pair,-0.0035813450813293457,-0.011306554079055786,0.011306554079055786,120.0,-0.001258717974026998,-0.0008892528712749481,-0.010660693049430847
68#11,PC_OFF,normal,logit,SBC,control_bright_surround_minus_dark_surround,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
68#11,PC_OFF,normal,probability,SBC,control_bright_surround_minus_dark_surround,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
68#11,PC_OFF,normal,logit,Hermann,intersection_minus_corridor,overlapping_minus_exclusive_pair,-0.013989162631332874,-0.0440826416015625,0.0440826416015625,120.0,-0.004920768737792969,-0.003487616777420044,-0.04161165654659271
68#11,PC_OFF,normal,probability,Hermann,intersection_minus_corridor,overlapping_minus_exclusive_pair,-0.00120745156891644,-0.004820629954338074,0.004820629954338074,140.0,-0.000513355831305186,-0.0003304937854409218,-0.0042105065658688545
68#11,PC_OFF,normal,logit,Hermann,control_intersection_minus_corridor,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
68#11,PC_OFF,normal,probability,Hermann,control_intersection_minus_corridor,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
68#11,PC_OFF,normal,logit,White,on_bright_bar_minus_on_dark_bar,overlapping_minus_exclusive_pair,0.014038292691111565,0.0443575382232666,0.0443575382232666,120.0,0.004941438039143881,0.0034863054752349854,0.04183244705200195
68#11,PC_OFF,normal,probability,White,on_bright_bar_minus_on_dark_bar,overlapping_minus_exclusive_pair,0.00179079279769212,0.005655393004417419,0.005655393004417419,120.0,0.000629812479019165,0.000444585457444191,0.0053328461945056915
68#11,PC_OFF,normal,logit,White,control_on_bright_bar_minus_on_dark_bar,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
68#11,PC_OFF,normal,probability,White,control_on_bright_bar_minus_on_dark_bar,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
68#11,PC_OFF,normal,logit,White,remote_contour_rearrangement_A_minus_B,overlapping_minus_exclusive_pair,0.014037784188985825,0.0443575382232666,0.0443575382232666,120.0,0.004941511154174805,0.0034860968589782715,0.04183259606361389
68#11,PC_OFF,normal,probability,White,remote_contour_rearrangement_A_minus_B,overlapping_minus_exclusive_pair,0.0017907281871885061,0.005655393004417419,0.005655393004417419,120.0,0.000629822313785553,0.0004445575177669525,0.005332872271537781
68#11,PC_OFF,normal,logit,White,remote_contour_rearrangement_control_A_minus_B,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
68#11,PC_OFF,normal,probability,White,remote_contour_rearrangement_control_A_minus_B,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
68#11,PC_OFF,normal,logit,Hermann,contour_rearrangement_A_minus_B,overlapping_minus_exclusive_pair,-0.013989281840622425,-0.0440828800201416,0.0440828800201416,120.0,-0.004920761585235595,-0.0034877806901931763,-0.04161177575588226
68#11,PC_OFF,normal,probability,Hermann,contour_rearrangement_A_minus_B,overlapping_minus_exclusive_pair,-0.0012074579717591405,-0.00482061505317688,0.00482061505317688,140.0,-0.0005133527020613353,-0.0003305058926343918,-0.004210504703223705
68#11,PC_OFF,normal,logit,Hermann,contour_rearrangement_control_A_minus_B,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
68#11,PC_OFF,normal,probability,Hermann,contour_rearrangement_control_A_minus_B,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
68#11,PC_OFF,normal,logit,White,remote_contour_rearrangement,new_diagnostic_minus_original,-3.957748504035408e-06,-1.0013580322265625e-05,1.0013580322265625e-05,113.33331298828125,-1.014073689778646e-06,-8.940696716308594e-07,-9.119510650634766e-06
68#11,PC_OFF,normal,logit,White,remote_contour_rearrangement,old_diagnostic_minus_original,-3.449122004894889e-06,-1.0013580322265625e-05,1.0013580322265625e-05,120.0,-1.087188720703125e-06,-6.854534149169922e-07,-9.268522262573242e-06
68#11,PC_OFF,normal,probability,White,remote_contour_rearrangement,new_diagnostic_minus_original,-4.996855977879022e-07,-1.2665987014770508e-06,1.2665987014770508e-06,120.0,-1.278519630432129e-07,-1.1362135410308838e-07,-1.1492520570755005e-06
68#11,PC_OFF,normal,probability,White,remote_contour_rearrangement,old_diagnostic_minus_original,-4.3511391822903533e-07,-1.2665987014770508e-06,1.2665987014770508e-06,120.0,-1.3768672943115235e-07,-8.568167686462402e-08,-1.1753290891647339e-06
68#11,PC_OFF,normal,logit,Hermann,contour_rearrangement,new_diagnostic_minus_original,-1.112619997911679e-06,-3.0994415283203125e-06,3.0994415283203125e-06,100.0,-2.789497375488281e-07,-3.2782554626464844e-07,-2.60770320892334e-06
68#11,PC_OFF,normal,logit,Hermann,contour_rearrangement,old_diagnostic_minus_original,-9.934107083608978e-07,-2.86102294921875e-06,2.86102294921875e-06,113.33331298828125,-2.86102294921875e-07,-1.6391277313232422e-07,-2.4884939193725586e-06
68#11,PC_OFF,normal,probability,Hermann,contour_rearrangement,new_diagnostic_minus_original,-1.018246038597681e-07,-3.129243850708008e-07,3.129243850708008e-07,133.33331298828125,-2.930561701456706e-08,-3.073364496231079e-08,-2.784654498100281e-07
68#11,PC_OFF,normal,probability,Hermann,contour_rearrangement,old_diagnostic_minus_original,-9.536743306171047e-08,-3.2782554626464844e-07,3.2782554626464844e-07,133.33331298828125,-3.2434860865275066e-08,-1.862645149230957e-08,-2.8032809495925903e-07
68#11,PC_OFF,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-12,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
68#11,PC_OFF,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-12,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
68#11,PC_OFF,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-11,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
68#11,PC_OFF,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-11,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
68#11,PC_OFF,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-10,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
68#11,PC_OFF,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-10,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
68#11,PC_OFF,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-09,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
68#11,PC_OFF,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-09,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
68#11,PC_OFF,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-08,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
68#11,PC_OFF,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-08,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
68#11,PC_OFF,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-07,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
68#11,PC_OFF,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-07,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
68#11,PC_OFF,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-06,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
68#11,PC_OFF,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-06,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
68#11,PC_OFF,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-05,overlapping_minus_exclusive_pair,-0.0008788188570179045,-0.0027631521224975586,0.0027631521224975586,120.0,-0.0003080240885416667,-0.00021953880786895752,-0.0026068389415740967
68#11,PC_OFF,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-05,overlapping_minus_exclusive_pair,-0.00015130042447708547,-0.0004671812057495117,0.0004671812057495117,113.33331298828125,-4.620492458343506e-05,-3.5976991057395935e-05,-0.0003954656422138214
68#11,PC_OFF,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-04,overlapping_minus_exclusive_pair,-0.002810319187119603,-0.008811712265014648,0.008811712265014648,120.0,-0.0009630505243937175,-0.000677064061164856,-0.00819481909275055
68#11,PC_OFF,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-04,overlapping_minus_exclusive_pair,-0.00047533909673802555,-0.0014473199844360352,0.0014473199844360352,113.33331298828125,-0.0001440170407295227,-0.00010686181485652924,-0.0012372266501188278
68#11,PC_OFF,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-03,overlapping_minus_exclusive_pair,-0.0008799791103228927,-0.002767801284790039,0.002767801284790039,120.0,-0.00030836502710978193,-0.00021958351135253906,-0.0026103705167770386
68#11,PC_OFF,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-03,overlapping_minus_exclusive_pair,-0.0001415570586686954,-0.00043845176696777344,0.00043845176696777344,113.33331298828125,-4.450509945551555e-05,-3.3950433135032654e-05,-0.00038013793528079987
68#11,PC_OFF,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-02,overlapping_minus_exclusive_pair,1.5894572769070692e-08,1.1920928955078125e-07,1.1920928955078125e-07,53.33331298828125,3.1789143880208335e-09,0.0,2.9802322387695312e-08
68#11,PC_OFF,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-02,overlapping_minus_exclusive_pair,9.934107980669182e-10,-2.9802322387695312e-08,2.9802322387695312e-08,86.66665649414062,2.9802322387695313e-10,0.0,3.725290298461914e-09
68#11,PC_OFF,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-01,overlapping_minus_exclusive_pair,7.947286384535346e-09,1.1920928955078125e-07,1.1920928955078125e-07,66.66665649414062,7.947285970052084e-10,0.0,0.0
68#11,PC_OFF,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-01,overlapping_minus_exclusive_pair,1.9868215961338365e-09,2.9802322387695312e-08,2.9802322387695312e-08,66.66665649414062,2.9802322387695313e-10,0.0,1.862645149230957e-09
68#11,PC_OFF,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+00,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
68#11,PC_OFF,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x+00,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
68#11,PC_OFF,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+01,overlapping_minus_exclusive_pair,0.0,1.1920928955078125e-07,1.1920928955078125e-07,100.0,1.5894571940104168e-09,0.0,2.9802322387695312e-08
68#11,PC_OFF,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x+01,overlapping_minus_exclusive_pair,0.0,1.4901161193847656e-08,1.4901161193847656e-08,100.0,1.986821492513021e-10,0.0,3.725290298461914e-09
68#11,PC_OFF,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+02,overlapping_minus_exclusive_pair,-2.3841858265427618e-08,-2.384185791015625e-07,2.384185791015625e-07,53.33331298828125,-3.973642985026042e-09,0.0,-4.470348358154297e-08
68#11,PC_OFF,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x+02,overlapping_minus_exclusive_pair,-2.9802322831784522e-09,-2.9802322387695312e-08,2.9802322387695312e-08,53.33331298828125,-3.973642985026042e-10,0.0,-3.725290298461914e-09
68#11,PC_OFF,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+03,overlapping_minus_exclusive_pair,0.0008799553033895791,0.002767801284790039,0.002767801284790039,120.0,0.0003083642323811849,0.00021955370903015137,0.0026104003190994263
68#11,PC_OFF,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x+03,overlapping_minus_exclusive_pair,8.613914542365819e-05,0.00031810998916625977,0.00031810998916625977,133.33331298828125,3.4646342198054e-05,2.261437475681305e-05,0.0002896208316087723
68#11,PC_OFF,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+04,overlapping_minus_exclusive_pair,0.0028103271033614874,0.008811712265014648,0.008811712265014648,120.0,0.0009630505243937175,0.000677064061164856,0.008194804191589355
68#11,PC_OFF,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x+04,overlapping_minus_exclusive_pair,0.00024204800138249993,0.0009757280349731445,0.0009757280349731445,133.33331298828125,0.0001023054619630178,5.8739446103572845e-05,0.0008621774613857269
68#11,PC_OFF,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+05,overlapping_minus_exclusive_pair,0.0008788108825683594,0.002763032913208008,0.002763032913208008,120.0,0.00030801932017008465,0.00021952390670776367,0.0026067644357681274
68#11,PC_OFF,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x+05,overlapping_minus_exclusive_pair,7.840494072297588e-05,0.00031453371047973633,0.00031453371047973633,140.0,3.326127926508586e-05,2.0995736122131348e-05,0.0002765357494354248
68#11,PC_OFF,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+06,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
68#11,PC_OFF,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x+06,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
68#11,PC_OFF,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+07,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
68#11,PC_OFF,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x+07,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
68#11,PC_OFF,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+08,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
68#11,PC_OFF,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x+08,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
68#11,PC_OFF,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+09,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
68#11,PC_OFF,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x+09,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
68#11,PC_OFF,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+10,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
68#11,PC_OFF,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x+10,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
68#11,PC_OFF,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+11,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
68#11,PC_OFF,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x+11,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
68#11,PC_OFF,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+12,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
68#11,PC_OFF,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x+12,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
68#11,PC_OFF,H1_off,logit,SBC,bright_surround_minus_dark_surround,overlapping_minus_exclusive_pair,-0.028262535110116005,-0.08890819549560547,0.08890819549560547,120.0,-0.00989259401957194,-0.0070417821407318115,-0.08378806710243225
68#11,PC_OFF,H1_off,probability,SBC,bright_surround_minus_dark_surround,overlapping_minus_exclusive_pair,-0.003605190897360444,-0.011338964104652405,0.011338964104652405,120.0,-0.0012610422571500144,-0.0008977912366390228,-0.010684262961149216
68#11,PC_OFF,H1_off,logit,SBC,control_bright_surround_minus_dark_surround,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
